Company information:;Unnamed: 1;C2;C3
0.84;25.23;0.16431;0.030670000000000003
0.85;24.44;0.16094;0.03039
0.86;23.02;0.16487000000000002;0.02974
0.87;22.32;0.16963999999999999;0.02946
0.88;20.36;0.18228999999999998;0.02918
0.89;19.9;0.18965;0.02909
0.9;19.21;0.19528;0.02909
0.91;18.79;0.19624;0.02899
0.92;18.79;0.19281;0.02899
0.93;18.57;0.18156;0.02899
0.94;18.59;0.16344;0.02899
0.95;18.4;0.15638;0.030199999999999998
0.96;18.2;0.15494999999999998;0.030019999999999998
0.97;18;0.16694;0.030109999999999998
0.98;17.93;0.15855000000000002;0.030019999999999998
0.99;17.73;0.15644999999999998;0.030019999999999998
1;17.52;0.15408000000000002;0.030199999999999998
1.01;18.58;0.14513;0.030670000000000003
1.02;18.72;0.1419;0.030760000000000003
1.03;19.32;0.13513999999999998;0.030850000000000002
1.04;19.21;0.11885;0.03095
1.05;18.25;0.12054999999999999;0.030670000000000003
1.06;17.61;0.12966999999999998;0.030109999999999998
1.07;17.45;0.13004;0.029920000000000002
1.08;18.58;0.12798;0.030019999999999998
1.09;18.52;0.12318000000000001;0.02983
1.1;17.99;0.12634;0.02955
1.11;18.55;0.11412;0.029920000000000002
1.12;18.87;0.11445999999999999;0.02974
1.13;19.66;0.11195999999999999;0.02741
1.14;21.09;0.10945999999999999;0.02779
1.15;21.85;0.11026000000000001;0.028059999999999998
1.16;23.32;0.10064000000000001;0.02853
1.17;23.32;0.10064000000000001;0.02853
1.18;23.32;0.10064000000000001;0.02853
1.19;25.48;0.08702;0.02165
1.2;26.29;0.11615;0.02128
1.21;26.36;0.15825;0.0197
1.22;26.4;0.17903;0.01989
1.23;25.9;0.18794999999999998;0.01961
1.24;27;0.18681999999999999;0.01979
1.25;26.71;0.17939;0.019510000000000003
1.26;26.79;0.16324;0.019420000000000003
1.27;26.84;0.16491;0.019510000000000003
1.28;27.27;0.172;0.02054
1.29;27.46;0.17493;0.02119
1.3;27.8;0.19068000000000002;0.02082
1.31;28.28;0.20177;0.02091
1.32;28.93;0.21566;0.021
1.33;27.94;0.20723;0.02072
1.34;28.66;0.19171000000000002;0.021
1.35;28.93;0.19078;0.02091
1.36;29.22;0.19621;0.02109
1.37;29.38;0.20224;0.021
1.38;29.75;0.20980000000000001;0.02109
1.39;29.88;0.21631999999999998;0.02109
1.4;30.06;0.21902000000000002;0.021
1.41;29.61;0.24669;0.02119
1.42;29.15;0.23784;0.02082
1.43;28.89;0.23531;0.02072
1.44;28.17;0.24117;0.021
1.45;28.5;0.23111;0.02128
1.46;28.74;0.22175;0.02137
1.47;29.6;0.20793;0.02165
1.48;30.21;0.20414;0.02165
1.49;30.87;0.22185;0.02165
1.5;31.38;0.25019;0.02175
1.51;31.35;0.25052;0.02165
1.52;31.06;0.24456;0.02175
1.53;30.39;0.24543;0.02156
1.54;29.92;0.23596999999999999;0.02147
1.55;29.34;0.23517;0.02165
1.56;28.54;0.27776;0.02314
1.57;27.48;0.30674;0.02323
1.58;24.67;0.25189;0.022670000000000003
1.59;22.8;0.26045;0.02249
1.6;20.98;0.25439;0.02147
1.61;19.9;0.23561;0.02082
1.62;19.54;0.22582;0.02054
1.63;18.15;0.21076;0.02072
1.64;17.07;0.2095;0.02063
1.65;17.14;0.2041;0.02063
1.66;17.48;0.19201;0.02026
1.67;17.75;0.18552000000000002;0.02054
1.68;18.87;0.17593;0.021
1.69;19.65;0.17959;0.02137
1.7;20.26;0.17789;0.02165
1.71;20.37;0.15944999999999998;0.02165
1.72;19.6;0.14826;0.02147
1.73;18.93;0.14573;0.02147
1.74;17.94;0.11009000000000001;0.02128
1.75;17.82;0.10044;0.02128
1.76;17.68;0.09264;0.02137
1.77;17.26;0.08788;0.02128
1.78;16.86;0.08142;0.02119
1.79;16.64;0.08342000000000001;0.02109
1.8;16.48;0.08785;0.02109
1.81;16.25;0.08948;0.02109
1.82;16.23;0.09411;0.02109
1.83;16.12;0.0987;0.02109
1.84;16.14;0.10337;0.02109
1.85;16.29;0.10703;0.02109
1.86;16.39;0.10806;0.021
1.87;16.51;0.10865999999999999;0.021
1.88;16.54;0.10953;0.021
1.89;16.71;0.10812999999999999;0.02091
1.9;16.69;0.10743000000000001;0.02072
1.91;16.76;0.107;0.02044
1.92;16.79;0.10590000000000001;0.02035
1.93;16.86;0.10529999999999999;0.02026
1.94;17.13;0.10094;0.02017
1.95;17.36;0.09806999999999999;0.02017
1.96;17.56;0.09654;0.02007
1.97;17.58;0.09137999999999999;0.01998
1.98;17.68;0.08425;0.01979
1.99;17.65;0.07745999999999999;0.01961
2;17.65;0.073;0.019420000000000003
2.01;17.56;0.07067;0.019420000000000003
2.02;17.69;0.0695;0.01924
2.03;17.79;0.07047;0.01914
2.04;17.95;0.07083;0.01896
2.05;17.97;0.07266;0.01877
2.06;17.92;0.07415999999999999;0.01877
2.07;17.71;0.07606;0.01868
2.08;17.5;0.07676000000000001;0.0184
2.09;17.33;0.07801999999999999;0.01812
2.1;17.02;0.07753;0.017839999999999998
2.11;16.64;0.07669;0.01756
2.12;16.31;0.07679000000000001;0.01701
2.13;15.96;0.07686;0.016730000000000002
2.14;15.71;0.07598999999999999;0.01636
2.15;15.21;0.07562999999999999;0.0158
2.16;14.59;0.07418999999999999;0.01524
2.17;14.59;0.07418999999999999;0.01524
2.18;14.59;0.07418999999999999;0.01524
2.19;12.58;0.05421;0.00641
2.2;12.36;0.05411;0.00567
2.21;12.14;0.05268;0.0052
2.22;12.02;0.05088;0.00483
2.23;11.91;0.05008;0.0046500000000000005
2.24;11.47;0.048049999999999995;0.00418
2.25;10.86;0.04572;0.00372
2.26;10.42;0.04456;0.00335
2.27;9.17;0.04299;0.00232
2.28;7.9;0.045219999999999996;0.00093
2.29;7.36;0.04546;8.999999999999999e-05
2.3;6.25;0.046549999999999994;-0.0025099999999999996
2.31;5.21;0.04206;-0.004
2.32;4.67;0.040159999999999994;-0.00418
2.33;3.91;0.03493;-0.0044599999999999996
2.34;3.61;0.0338;-0.0044599999999999996
2.35;3.34;0.03477;-0.00455
2.36;3.4;0.03537;-0.00455
2.37;3.42;0.03477;-0.0046500000000000005
2.38;3.35;0.0354;-0.00474
2.39;3.11;0.037399999999999996;-0.0049299999999999995
2.4;2.97;0.038700000000000005;-0.005019999999999999
2.41;2.73;0.03943;-0.00539
2.42;2.49;0.03843;-0.00558
2.43;2.35;0.03773;-0.0057599999999999995
2.44;2;0.0361;-0.00623
2.45;1.83;0.03493;-0.00641
2.46;1.52;0.03214;-0.00697
2.47;1.39;0.03154;-0.0071600000000000006
2.48;1.18;0.03207;-0.00762
2.49;1.02;0.03254;-0.00799
2.5;0.96;0.032240000000000005;-0.00799
2.51;0.85;0.03184;-0.00827
2.52;0.7;0.030940000000000002;-0.00864
2.53;0.65;0.0305;-0.00874
2.54;0.64;0.03087;-0.00864
2.55;0.66;0.0315;-0.00827
2.56;0.68;0.03064;-0.00808
2.57;0.75;0.02887;-0.00771
2.58;0.78;0.027510000000000003;-0.00762
2.59;0.78;0.024079999999999997;-0.00762
2.6;0.72;0.02308;-0.00771
2.61;0.69;0.02264;-0.00753
2.62;0.66;0.01838;-0.00743
2.63;0.63;0.01768;-0.00753
2.64;0.6;0.018420000000000002;-0.00734
2.65;0.58;0.015519999999999999;-0.0070599999999999994
2.66;0.57;0.01176;-0.0066
2.67;0.57;0.01089;-0.00641
2.68;0.57;0.01009;-0.00613
2.69;0.57;0.01002;-0.00595
2.7;0.58;0.01002;-0.00567
2.71;0.58;0.01009;-0.00558
2.72;0.67;0.01016;-0.00511
2.73;0.8;0.01022;-0.0046500000000000005
2.74;1.25;0.00992;-0.00362
2.75;2.03;0.01026;-0.0026
2.76;2.46;0.01099;-0.00214
2.77;3.1;0.00886;-0.00204
2.78;3.47;0.00856;-0.00242
2.79;3.67;0.00763;-0.0026
2.8;3.73;0.00729;-0.00269
2.81;3.85;0.00626;-0.0028799999999999997
2.82;3.9;0.00579;-0.00297
2.83;3.93;0.0057599999999999995;-0.0028799999999999997
2.84;3.93;0.00579;-0.0028799999999999997
2.85;3.92;0.00679;-0.00316
2.86;3.92;0.0069900000000000006;-0.00316
2.87;3.91;0.00739;-0.00335
2.88;3.91;0.00796;-0.00344
2.89;3.87;0.00839;-0.00362
2.9;3.86;0.00912;-0.00372
2.91;3.83;0.01106;-0.0039
2.92;3.77;0.01109;-0.00409
2.93;3.73;0.01116;-0.00418
2.94;3.66;0.01042;-0.0044599999999999996
2.95;3.59;0.00996;-0.00455
2.96;3.45;0.00932;-0.00474
2.97;3.34;0.00932;-0.00483
2.98;3.13;0.00886;-0.0052
2.99;2.96;0.00889;-0.00539
3;2.89;0.00926;-0.0054800000000000005
3.01;2.69;0.009089999999999999;-0.0057599999999999995
3.02;2.52;0.00846;-0.00604
3.03;2.41;0.00819;-0.00613
3.04;2.3;0.00783;-0.00632
3.05;2.14;0.00723;-0.0065
3.06;1.95;0.0067599999999999995;-0.0067800000000000004
3.07;1.88;0.00646;-0.00697
3.08;1.74;0.00556;-0.0071600000000000006
3.09;1.59;0.00513;-0.00734
3.1;1.53;0.0049299999999999995;-0.00743
3.11;1.41;0.0048;-0.00762
3.12;1.38;0.00483;-0.00771
3.13;1.35;0.00466;-0.0079
3.14;1.34;0.004730000000000001;-0.0079
3.15;1.35;0.00483;-0.00799
3.16;1.35;0.00483;-0.00799
3.17;1.35;0.00483;-0.00799
3.18;1.34;0.0016699999999999998;-0.0105
3.19;1.32;0.0013;-0.010320000000000001
3.2;1.33;0.0009699999999999999;-0.010039999999999999
3.21;1.32;0.0008;-0.00994
3.22;1.35;0.00073;-0.00994
3.23;1.36;0.00063;-0.00994
3.24;1.36;0.0004;-0.00985
3.25;1.4;0.00013000000000000002;-0.00976
3.26;1.42;0.00013000000000000002;-0.00976
3.27;1.45;7.000000000000001e-05;-0.00976
3.28;1.48;0.0;-0.00966
3.29;1.52;7.000000000000001e-05;-0.00966
3.3;1.5;-7.000000000000001e-05;-0.00966
3.31;1.51;0.0;-0.00966
3.32;1.53;-2.9999999999999997e-05;-0.00966
3.33;1.62;0.0;-0.00948
3.34;1.59;2.9999999999999997e-05;-0.00957
3.35;1.58;2.9999999999999997e-05;-0.00957
3.36;1.59;2.9999999999999997e-05;-0.00957
3.37;1.58;7.000000000000001e-05;-0.00957
3.38;1.56;7.000000000000001e-05;-0.00966
3.39;1.58;7.000000000000001e-05;-0.00966
3.4;1.61;7.000000000000001e-05;-0.00957
3.41;1.62;7.000000000000001e-05;-0.00957
3.42;1.63;7.000000000000001e-05;-0.00957
3.43;1.66;7.000000000000001e-05;-0.00957
3.44;1.69;7.000000000000001e-05;-0.00957
3.45;1.7;7.000000000000001e-05;-0.00957
3.46;1.71;7.000000000000001e-05;-0.00957
3.47;1.72;7.000000000000001e-05;-0.00966
3.48;1.73;0.0001;-0.00957
3.49;1.71;0.0001;-0.00957
3.5;1.76;0.0001;-0.00957
3.51;1.78;0.0001;-0.00948
3.52;1.81;0.0001;-0.00948
3.53;1.83;0.0001;-0.00948
3.54;1.85;0.0001;-0.00939
3.55;1.85;0.0001;-0.00948
3.56;1.84;0.0001;-0.00948
3.57;1.82;0.00013000000000000002;-0.00948
3.58;1.77;0.0001;-0.00948
3.59;1.78;0.00013000000000000002;-0.00948
3.6;1.75;0.00013000000000000002;-0.00948
3.61;1.77;0.00013000000000000002;-0.00948
3.62;1.79;0.00013000000000000002;-0.00929
3.63;1.8;0.00013000000000000002;-0.00939
3.64;1.81;0.00013000000000000002;-0.00929
3.65;1.82;0.00013000000000000002;-0.00929
3.66;1.84;0.00013000000000000002;-0.0092
3.67;1.86;0.00013000000000000002;-0.0092
3.68;1.84;0.00013000000000000002;-0.0092
3.69;1.93;0.00013000000000000002;-0.00911
3.7;1.96;0.00013000000000000002;-0.00911
3.71;1.91;0.00013000000000000002;-0.0092
3.72;1.94;0.00013000000000000002;-0.00911
3.73;1.96;0.00013000000000000002;-0.00911
3.74;1.98;0.00013000000000000002;-0.00911
3.75;2;0.00013000000000000002;-0.00901
3.76;2.07;0.00013000000000000002;-0.008919999999999999
3.77;2.12;0.00013000000000000002;-0.00883
3.78;2.18;0.00013000000000000002;-0.00883
3.79;2.22;0.00013000000000000002;-0.00883
3.8;2.26;0.00013000000000000002;-0.00874
3.81;2.33;0.00017;-0.00864
3.82;2.31;0.00017;-0.00864
3.83;2.34;0.00017;-0.00864
3.84;2.42;0.00017;-0.00855
3.85;2.47;0.00017;-0.00846
3.86;2.5;0.0002;-0.00836
3.87;2.59;0.0002;-0.00836
3.88;2.71;0.0002;-0.00827
3.89;2.79;0.0002;-0.00818
3.9;2.87;0.00017;-0.00799
3.91;2.92;0.0002;-0.00799
3.92;2.92;0.0002;-0.0079
3.93;2.94;0.0002;-0.0079
3.94;2.96;0.0002;-0.0079
3.95;2.94;0.0002;-0.0079
3.96;2.94;0.0002;-0.0079
3.97;2.91;0.0002;-0.0079
3.98;2.82;0.0002;-0.00799
3.99;2.78;0.0002;-0.00799
4;2.69;0.00017;-0.00808
4.01;2.48;0.00017;-0.00818
4.02;2.34;0.00017;-0.00827
4.03;2.21;0.00017;-0.00836
4.04;2.01;0.00017;-0.00846
4.05;1.94;0.00013000000000000002;-0.00855
4.06;1.8;0.00013000000000000002;-0.00874
4.07;1.64;0.00013000000000000002;-0.00874
4.08;1.57;0.0001;-0.00864
4.09;1.56;0.00013000000000000002;-0.00864
4.1;1.58;0.0001;-0.00855
4.11;1.67;0.00013000000000000002;-0.00836
4.12;1.73;0.00013000000000000002;-0.00836
4.13;1.66;0.00013000000000000002;-0.00836
4.14;1.68;0.00013000000000000002;-0.00827
4.15;1.78;0.00013000000000000002;-0.00818
4.16;1.78;0.00013000000000000002;-0.00818
4.17;1.78;0.00013000000000000002;-0.00818
4.18;1.97;0.00023;-0.00567
4.19;2.05;0.00023;-0.00558
4.2;2.13;0.00023;-0.0054800000000000005
4.21;2.21;0.00027;-0.00539
4.22;2.3;0.00027;-0.0053
4.23;2.47;0.00027;-0.00511
4.24;2.55;0.0003;-0.0049299999999999995
4.25;2.69;0.0003;-0.00483
4.26;2.75;0.00027;-0.00474
4.27;2.79;0.0003;-0.0046500000000000005
4.28;2.82;0.0003;-0.00474
4.29;2.83;0.0003;-0.0046500000000000005
4.3;2.82;0.00037;-0.0046500000000000005
4.31;2.84;0.00057;-0.0046500000000000005
4.32;2.82;0.0008;-0.0046500000000000005
4.33;2.79;0.00087;-0.0046500000000000005
4.34;2.75;0.001;-0.00474
4.35;2.67;0.0024;-0.00474
4.36;2.68;0.0028599999999999997;-0.00474
4.37;2.71;0.0032;-0.00474
4.38;2.75;0.00363;-0.0046500000000000005
4.39;2.97;0.00456;-0.00437
4.4;3.13;0.00546;-0.00418
4.41;3.67;0.00796;-0.00381
4.42;4.12;0.00966;-0.00335
4.43;4.67;0.011890000000000001;-0.00242
4.44;5.27;0.01385;-0.00186
4.45;5.2;0.01475;-0.0005600000000000001
4.46;6.71;0.01452;-0.00019
4.47;7.72;0.013789999999999998;0.00046
4.48;8.27;0.01312;0.0008399999999999999
4.49;8.88;0.01239;0.0011200000000000001
4.5;9.88;0.01176;0.00158
4.51;10.48;0.012060000000000001;0.00186
4.52;11.04;0.01272;0.00204
4.53;11.58;0.01475;0.00232
4.54;12.09;0.019850000000000003;0.0026
4.55;12.33;0.02308;0.00269
4.56;12.81;0.03037;0.00297
4.57;13.3;0.03673;0.00316
4.58;13.76;0.04269;0.00344
4.59;14.2;0.047420000000000004;0.00362
4.6;14.4;0.04929;0.00381
4.61;14.97;0.05475;0.00418
4.62;15.32;0.05811;0.0044599999999999996
4.63;15.5;0.05948;0.00455
4.64;15.87;0.062240000000000004;0.00483
4.65;16.23;0.06523999999999999;0.00511
4.66;16.58;0.06737;0.0053
4.67;16.95;0.0691;0.00558
4.68;17.08;0.07033;0.00567
4.69;17.57;0.0737;0.00604
4.7;17.92;0.07715999999999999;0.00632
4.71;18.1;0.07879000000000001;0.0065
4.72;18.47;0.08219;0.0067800000000000004
4.73;18.89;0.08632;0.0071600000000000006
4.74;19.29;0.09051000000000001;0.00753
4.75;19.81;0.09391;0.0079
4.76;20.29;0.09611;0.00827
4.77;20.82;0.09744;0.00855
4.78;21.33;0.09820999999999999;0.008919999999999999
4.79;21.57;0.09904;0.00911
4.8;22.27;0.10223;0.00976
4.81;22.78;0.104;0.010039999999999999
4.82;22.98;0.10513;0.01022
4.83;23.48;0.10806;0.01069
4.84;23.87;0.10983;0.01097
4.85;24.29;0.11079;0.01134
4.86;24.77;0.11119;0.011710000000000002
4.87;25.21;0.11286;0.01217
4.88;25.69;0.11412;0.01255
4.89;26.33;0.11436;0.013009999999999999
4.9;27.04;0.11575;0.01357
4.91;27.72;0.12032;0.014029999999999999
4.92;28.52;0.12420999999999999;0.0145
4.93;29.31;0.12644;0.015050000000000001
4.94;30.07;0.12681;0.015609999999999999
4.95;30.75;0.12818000000000002;0.016079999999999997
4.96;31.05;0.12931;0.01645
4.97;31.65;0.13001;0.0171
4.98;31.7;0.13247;0.01747
4.99;31.68;0.13297;0.01766
5;31.54;0.13687;0.01803
5.01;31.16;0.13753;0.01849
5.02;31.06;0.1366;0.01868
5.03;30.78;0.1358;0.01905
5.04;30.59;0.13384000000000001;0.01933
5.05;30.13;0.13241;0.01961
5.06;29.32;0.13047;0.01979
5.07;28.33;0.12684;0.01989
5.08;27.11;0.12398;0.01989
5.09;25.78;0.12088;0.01998
5.1;24.41;0.11852;0.01989
5.11;22.99;0.11739;0.01989
5.12;21.45;0.11665;0.01979
5.13;20.44;0.11602;0.0197
5.14;17.67;0.11619;0.01905
5.15;13.34;0.10673;0.01803
5.16;13.34;0.10673;0.01803
5.17;13.34;0.10673;0.01803
5.18;10.36;0.06314;0.02063
5.19;9.97;0.05914;0.02044
5.2;9.52;0.05734;0.02007
5.21;9.2;0.056409999999999995;0.01979
5.22;8.51;0.05511;0.019420000000000003
5.23;8.11;0.05368;0.01924
5.24;7.69;0.05285;0.01896
5.25;7.24;0.05325;0.01868
5.26;6.81;0.05348;0.0184
5.27;6.21;0.05378;0.01803
5.28;5.74;0.054079999999999996;0.01766
5.29;5.49;0.05378;0.01747
5.3;4.98;0.05328;0.0171
5.31;4.5;0.05208;0.016730000000000002
5.32;4.11;0.05075;0.01636
5.33;3.8;0.04909;0.016079999999999997
5.34;3.67;0.04815;0.01598
5.35;3.49;0.046590000000000006;0.01589
5.36;3.34;0.045259999999999995;0.015609999999999999
5.37;3.22;0.04376;0.015519999999999999
5.38;3.17;0.04263;0.01543
5.39;3.25;0.04179;0.015519999999999999
5.4;3.46;0.04133;0.015609999999999999
5.41;4.06;0.04003;0.01598
5.42;4.59;0.03846;0.01598
5.43;7.35;0.03793;0.01775
5.44;13.39;0.03903;0.01998
5.45;16.19;0.03453;0.01989
5.46;18.92;0.02944;0.02026
5.47;19.58;0.0295;0.02007
5.48;19.66;0.03313;0.01979
5.49;17.81;0.03204;0.01766
5.5;17.02;0.038299999999999994;0.01701
5.51;14.94;0.04739;0.01273
5.52;14.27;0.04772;0.00929
5.53;14.46;0.045520000000000005;0.00883
5.54;14.6;0.046549999999999994;0.00818
5.55;14.94;0.04825;0.00808
5.56;15.55;0.04789;0.007809999999999999
5.57;15.77;0.04725;0.0071600000000000006
5.58;15.81;0.04772;0.0067800000000000004
5.59;15.4;0.04739;0.00567
5.6;15.24;0.05065;0.004
5.61;10.16;0.08625;0.0026
5.62;11.05;0.09584000000000001;0.00279
5.63;13.02;0.08558;0.00242
5.64;14.88;0.07901999999999999;0.00214
5.65;17.01;0.07683;0.00139
5.66;19.76;0.06973;-8.999999999999999e-05
5.67;15.54;0.062240000000000004;-0.00121
5.68;18.83;0.06856999999999999;-0.01989
5.69;19.9;0.06993;-0.02017
5.7;21.92;0.06967;-0.0197
5.71;27.22;0.07463;-0.02128
5.72;49.43;0.07801999999999999;-0.02286
5.73;53.66;0.08369;-0.022019999999999998
