Company information:;Unnamed: 1;C2;C3
1.44;25.46;0.08129;0.021
1.45;26.53;0.07439;0.02156
1.46;27.29;0.07363;0.022019999999999998
1.47;27.68;0.11665;0.02175
1.48;27.11;0.15785;0.0224
1.49;28.32;0.20817;0.023510000000000003
1.5;29.52;0.23113999999999998;0.02425
1.51;32.36;0.31559;0.0263
1.52;32.6;0.35899000000000003;0.02658
1.53;34.31;0.33667;0.02797
1.54;35.92;0.32938;0.02834
1.55;36.52;0.33441000000000004;0.027690000000000003
1.56;34.84;0.3408;0.025929999999999998
1.57;30.49;0.38543;0.023420000000000003
1.58;29.97;0.38683;0.0237
1.59;27.18;0.38849;0.021929999999999998
1.6;25.94;0.38826;0.02165
1.61;24.8;0.37660000000000005;0.02109
1.62;24.45;0.39315;0.02072
1.63;20.64;0.48407;0.01794
1.64;18.7;0.48347;0.01747
1.65;16.24;0.43818;0.01617
1.66;15.73;0.39970999999999995;0.01589
1.67;15.29;0.33957;0.0158
1.68;14.88;0.31819;0.0157
1.69;13.25;0.31609;0.01533
1.7;12.68;0.3098;0.01524
1.71;12.47;0.29971;0.01515
1.72;12.19;0.28769;0.01515
1.73;12;0.26694;0.015050000000000001
1.74;11.79;0.26414;0.015050000000000001
1.75;11.69;0.25575;0.014960000000000001
1.76;11.42;0.20257;0.01487
1.77;11.24;0.11602;0.01468
1.78;11.08;0.08222;0.0144
1.79;11.04;0.07922;0.01422
1.8;10.96;0.07772;0.014029999999999999
1.81;10.88;0.07596;0.01375
1.82;10.65;0.06873;0.013380000000000001
1.83;10.49;0.06337;0.0132
1.84;10.2;0.054079999999999996;0.01282
1.85;10.05;0.05208;0.01264
1.86;9.86;0.04869;0.01227
1.87;9.79;0.04765;0.01217
1.88;9.71;0.04682;0.011800000000000001
1.89;9.68;0.04599;0.011619999999999998
1.9;9.65;0.04352;0.01124
1.91;9.6;0.041659999999999996;0.01106
1.92;9.48;0.03986;0.01087
1.93;9.43;0.03953;0.01059
1.94;9.39;0.039689999999999996;0.01013
1.95;9.32;0.04136;0.00957
1.96;9.33;0.04133;0.00929
1.97;9.21;0.03989;0.00874
1.98;9.27;0.03766;0.00864
1.99;9.38;0.033530000000000004;0.00836
2;9.56;0.033530000000000004;0.00827
2.01;9.98;0.03407;0.00808
2.02;10.21;0.0356;0.00799
2.03;10.52;0.036899999999999995;0.007809999999999999
2.04;10.6;0.03676;0.00771
2.05;10.85;0.03823;0.00743
2.06;11.11;0.04093;0.0071600000000000006
2.07;11.22;0.04326;0.0070599999999999994
2.08;11.29;0.045090000000000005;0.0066
2.09;11.22;0.044090000000000004;0.00641
2.1;10.91;0.04113;0.00595
2.11;10.77;0.03903;0.00567
2.12;10.77;0.03903;0.00567
2.13;10.77;0.03903;0.00567
2.14;9.66;0.03077;-0.00539
2.15;9.12;0.03487;-0.00595
2.16;8.92;0.03417;-0.00623
2.17;8.7;0.0347;-0.00632
2.18;8.75;0.03413;-0.00623
2.19;9.03;0.03417;-0.00632
2.2;9.11;0.03413;-0.00641
2.21;9.08;0.03187;-0.006690000000000001
2.22;8.97;0.032369999999999996;-0.00697
2.23;8.72;0.03766;-0.00734
2.24;8.49;0.03796;-0.00762
2.25;7.61;0.03953;-0.00836
2.26;7.18;0.0367;-0.00874
2.27;6.23;0.03204;-0.00939
2.28;5.85;0.0303;-0.00976
2.29;5.25;0.02807;-0.010039999999999999
2.3;5.02;0.026539999999999998;-0.01013
2.31;4.61;0.02218;-0.0105
2.32;4.34;0.01968;-0.01078
2.33;3.7;0.019350000000000003;-0.01134
2.34;3.38;0.02244;-0.011519999999999999
2.35;2.95;0.02867;-0.011890000000000001
2.36;2.62;0.033100000000000004;-0.01236
2.37;2.46;0.0348;-0.01255
2.38;2.3;0.03587;-0.01264
2.39;2.16;0.038630000000000005;-0.01273
2.4;2.17;0.03943;-0.01255
2.41;2.38;0.04003;-0.01227
2.42;2.65;0.04126;-0.01217
2.43;3.13;0.05065;-0.01199
2.44;3.06;0.05062;-0.01199
2.45;2.6;0.04283;-0.01255
2.46;2.16;0.04003;-0.013099999999999999
2.47;1.98;0.038329999999999996;-0.01329
2.48;1.82;0.03643;-0.01357
2.49;1.56;0.03453;-0.01385
2.5;1.46;0.03527;-0.01394
2.51;1.32;0.04003;-0.01422
2.52;1.24;0.04492;-0.0144
2.53;1.1;0.05332;-0.0145
2.54;1.05;0.054810000000000005;-0.0145
2.55;1.08;0.053950000000000005;-0.01413
2.56;1.37;0.044789999999999996;-0.013380000000000001
2.57;1.59;0.04209;-0.01292
2.58;1.94;0.04126;-0.011890000000000001
2.59;1.91;0.040130000000000006;-0.011890000000000001
2.6;1.82;0.038200000000000005;-0.01208
2.61;1.63;0.03527;-0.01273
2.62;1.57;0.03387;-0.013009999999999999
2.63;1.34;0.03207;-0.013470000000000001
2.64;1.24;0.031;-0.01366
2.65;1;0.032299999999999995;-0.01385
2.66;0.9;0.0297;-0.013470000000000001
2.67;0.87;0.02761;-0.013380000000000001
2.68;0.82;0.02664;-0.01329
2.69;0.77;0.02734;-0.01329
2.7;0.74;0.030199999999999998;-0.01236
2.71;0.78;0.0298;-0.01022
2.72;0.93;0.0296;-0.00836
2.73;1.53;0.02987;-0.0046500000000000005
2.74;2.38;0.03134;-0.00269
2.75;2.82;0.03234;-0.00186
2.76;3.49;0.033;-0.00177
2.77;3.69;0.03197;-0.00195
2.78;4;0.03057;-0.00214
2.79;4.09;0.02861;-0.0022299999999999998
2.8;4.17;0.02411;-0.00242
2.81;4.23;0.022510000000000002;-0.0025099999999999996
2.82;4.34;0.019579999999999997;-0.0026
2.83;4.39;0.018179999999999998;-0.0026
2.84;4.5;0.01742;-0.00269
2.85;4.54;0.01688;-0.00269
2.86;4.63;0.01652;-0.0028799999999999997
2.87;4.65;0.01685;-0.00297
2.88;4.7;0.01702;-0.00307
2.89;4.67;0.01718;-0.00316
2.9;4.65;0.018449999999999998;-0.00335
2.91;4.66;0.01838;-0.00344
2.92;4.57;0.017920000000000002;-0.00362
2.93;4.52;0.01732;-0.00381
2.94;4.39;0.01678;-0.00409
2.95;4.13;0.01595;-0.00437
2.96;4.02;0.015550000000000001;-0.0046500000000000005
2.97;3.71;0.015189999999999999;-0.0049299999999999995
2.98;3.54;0.01509;-0.0052
2.99;3.27;0.01452;-0.00558
3;3.11;0.01472;-0.00567
3.01;3.01;0.01465;-0.005849999999999999
3.02;2.75;0.01419;-0.00613
3.03;2.65;0.01349;-0.00623
3.04;2.51;0.01302;-0.00632
3.05;2.27;0.012060000000000001;-0.006690000000000001
3.06;2.16;0.01209;-0.00688
3.07;1.95;0.01076;-0.0070599999999999994
3.08;1.84;0.01046;-0.00725
3.09;1.65;0.01072;-0.00743
3.1;1.56;0.01056;-0.00753
3.11;1.36;0.01069;-0.00771
3.12;1.36;0.01069;-0.00771
3.13;1.36;0.01069;-0.00771
3.14;1.05;0.01036;-0.0067800000000000004
3.15;0.98;0.009890000000000001;-0.0067800000000000004
3.16;0.89;0.00942;-0.006690000000000001
3.17;0.82;0.00876;-0.0066
3.18;0.74;0.009089999999999999;-0.00641
3.19;0.72;0.00862;-0.00632
3.2;0.69;0.00889;-0.00595
3.21;0.72;0.00932;-0.0057599999999999995
3.22;0.84;0.00942;-0.0052
3.23;0.93;0.00996;-0.00511
3.24;1;0.00902;-0.005019999999999999
3.25;1.02;0.00862;-0.0049299999999999995
3.26;1;0.006690000000000001;-0.00483
3.27;1;0.00663;-0.00474
3.28;1.03;0.00649;-0.0044599999999999996
3.29;1.03;0.006860000000000001;-0.00437
3.3;1.05;0.00866;-0.00418
3.31;1.08;0.00876;-0.00409
3.32;1.11;0.00902;-0.00409
3.33;1.12;0.00869;-0.00409
3.34;1.1;0.0077599999999999995;-0.004
3.35;1.12;0.00719;-0.0039
3.36;1.14;0.00709;-0.00381
3.37;1.18;0.00746;-0.00372
3.38;1.23;0.00783;-0.00372
3.39;1.3;0.00793;-0.0035299999999999997
3.4;1.33;0.00763;-0.0035299999999999997
3.41;1.37;0.0075899999999999995;-0.0035299999999999997
3.42;1.41;0.008289999999999999;-0.0035299999999999997
3.43;1.43;0.00813;-0.00362
3.44;1.39;0.00619;-0.0035299999999999997
3.45;1.31;0.00583;-0.00344
3.46;1.29;0.00566;-0.0035299999999999997
3.47;1.29;0.0059900000000000005;-0.0035299999999999997
3.48;1.26;0.00579;-0.0035299999999999997
3.49;1.24;0.0065899999999999995;-0.0035299999999999997
3.5;1.29;0.00646;-0.00344
3.51;1.33;0.006690000000000001;-0.00344
3.52;1.39;0.00766;-0.00316
3.53;1.54;0.008060000000000001;-0.00316
3.54;1.48;0.00889;-0.00316
3.55;1.59;0.00793;-0.00307
3.56;1.59;0.00756;-0.00307
3.57;1.59;0.005889999999999999;-0.00316
3.58;1.6;0.006889999999999999;-0.00307
3.59;1.63;0.00613;-0.00297
3.6;1.63;0.00709;-0.00297
3.61;1.63;0.00623;-0.00297
3.62;1.64;0.00643;-0.00297
3.63;1.68;0.00656;-0.0028799999999999997
3.64;1.68;0.00639;-0.0028799999999999997
3.65;1.75;0.0065899999999999995;-0.00269
3.66;1.78;0.00653;-0.00269
3.67;1.77;0.00649;-0.00269
3.68;1.77;0.005889999999999999;-0.00269
3.69;1.79;0.0050999999999999995;-0.0026
3.7;1.79;0.00529;-0.0026
3.71;1.8;0.0046;-0.0025099999999999996
3.72;1.81;0.00433;-0.0025099999999999996
3.73;1.75;0.004059999999999999;-0.0026
3.74;1.75;0.0041600000000000005;-0.0026
3.75;1.7;0.00423;-0.00269
3.76;1.67;0.0039;-0.00269
3.77;1.63;0.0035299999999999997;-0.00279
3.78;1.61;0.00323;-0.00279
3.79;1.55;0.0030600000000000002;-0.0028799999999999997
3.8;1.54;0.0027;-0.00279
3.81;1.53;0.00273;-0.0028799999999999997
3.82;1.5;0.00246;-0.00279
3.83;1.52;0.00273;-0.00279
3.84;1.51;0.0027;-0.00279
3.85;1.53;0.0036;-0.0026
3.86;1.53;0.00373;-0.00269
3.87;1.45;0.0044;-0.00279
3.88;1.45;0.00366;-0.00279
3.89;1.4;0.00373;-0.00269
3.9;1.4;0.00373;-0.00269
3.91;1.45;0.00426;-0.0025099999999999996
3.92;1.48;0.00466;-0.0025099999999999996
3.93;1.51;0.00546;-0.0025099999999999996
3.94;1.55;0.0057599999999999995;-0.00242
3.95;1.59;0.00596;-0.00232
3.96;1.64;0.005690000000000001;-0.0022299999999999998
3.97;1.68;0.0055899999999999995;-0.00214
3.98;1.71;0.00566;-0.00214
3.99;1.7;0.00546;-0.00204
4;1.69;0.00556;-0.00204
4.01;1.72;0.004860000000000001;-0.00204
4.02;1.71;0.0047;-0.00204
4.03;1.73;0.0044;-0.00204
4.04;1.71;0.00453;-0.00204
4.05;1.57;0.0045;-0.00195
4.06;1.56;0.00549;-0.00204
4.07;1.5;0.00463;-0.00204
4.08;1.48;0.0045;-0.00204
4.09;1.43;0.00436;-0.00214
4.1;1.41;0.0043;-0.00204
4.11;1.41;0.0046;-0.00204
4.12;1.41;0.0046;-0.00204
4.13;1.41;0.0046;-0.00204
4.14;1.42;0.00443;0.00093
4.15;1.45;0.00433;0.00102
4.16;1.5;0.00426;0.0011200000000000001
4.17;1.56;0.004200000000000001;0.00121
4.18;1.52;0.0041600000000000005;0.0013
4.19;1.52;0.004030000000000001;0.0013
4.2;1.53;0.0039;0.0013
4.21;1.56;0.00373;0.0013
4.22;1.61;0.0034;0.0013
4.23;1.66;0.00366;0.00149
4.24;1.67;0.0038599999999999997;0.00158
4.25;1.68;0.00396;0.0016699999999999998
4.26;1.73;0.00393;0.00177
4.27;1.82;0.0045;0.00195
4.28;1.9;0.005;0.00214
4.29;2;0.00536;0.00242
4.3;2.07;0.00553;0.00242
4.31;2.16;0.005889999999999999;0.0026
4.32;2.18;0.00613;0.00269
4.33;2.31;0.00619;0.0028799999999999997
4.34;2.38;0.00646;0.00307
4.35;2.37;0.00649;0.00297
4.36;2.35;0.00609;0.00307
4.37;2.42;0.00663;0.00316
4.38;2.59;0.00623;0.00344
4.39;2.63;0.0050999999999999995;0.00335
4.4;2.69;0.00523;0.0035299999999999997
4.41;2.78;0.0062900000000000005;0.00362
4.42;2.89;0.00579;0.00381
4.43;3;0.00563;0.00409
4.44;3.05;0.00636;0.00418
4.45;3.02;0.00596;0.00418
4.46;3;0.00533;0.00409
4.47;2.97;0.00526;0.00409
4.48;2.81;0.004900000000000001;0.0039
4.49;2.75;0.00496;0.0039
4.5;2.6;0.00523;0.0039
4.51;2.54;0.00549;0.0039
4.52;2.33;0.00546;0.00362
4.53;2.22;0.00543;0.00344
4.54;1.98;0.0048;0.00316
4.55;1.93;0.00496;0.00316
4.56;1.81;0.00529;0.00316
4.57;1.79;0.00546;0.00316
4.58;1.68;0.00529;0.00316
4.59;1.64;0.00539;0.00325
4.6;1.66;0.00513;0.00344
4.61;1.59;0.0046;0.00335
4.62;1.58;0.00513;0.0035299999999999997
4.63;1.56;0.00549;0.0035299999999999997
4.64;1.56;0.0057599999999999995;0.0035299999999999997
4.65;1.51;0.00549;0.00362
4.66;1.49;0.00556;0.00372
4.67;1.46;0.00539;0.00372
4.68;1.41;0.00543;0.00372
4.69;1.38;0.00536;0.00381
4.7;1.34;0.005860000000000001;0.00381
4.71;1.34;0.006030000000000001;0.00381
4.72;1.33;0.00636;0.0039
4.73;1.33;0.0069299999999999995;0.0039
4.74;1.32;0.007030000000000001;0.004
4.75;1.31;0.006889999999999999;0.004
4.76;1.31;0.006889999999999999;0.00409
4.77;1.32;0.00636;0.00418
4.78;1.37;0.0062900000000000005;0.0042699999999999995
4.79;1.37;0.00643;0.00437
4.8;1.4;0.00683;0.0044599999999999996
4.81;1.42;0.00683;0.00455
4.82;1.44;0.00726;0.00455
4.83;1.48;0.008029999999999999;0.0046500000000000005
4.84;1.51;0.00833;0.00474
4.85;1.51;0.00853;0.00483
4.86;1.49;0.00922;0.00483
4.87;1.49;0.00906;0.0049299999999999995
4.88;1.53;0.00936;0.0052
4.89;1.56;0.00939;0.0052
4.9;1.6;0.00939;0.0052
4.91;1.64;0.00906;0.0053
4.92;1.6;0.00876;0.0053
4.93;1.57;0.008960000000000001;0.0053
4.94;1.54;0.00809;0.0053
4.95;1.53;0.008060000000000001;0.0053
4.96;1.55;0.0077599999999999995;0.00539
4.97;1.55;0.007690000000000001;0.0054800000000000005
4.98;1.53;0.00763;0.0054800000000000005
4.99;1.51;0.00733;0.0054800000000000005
5;1.52;0.00739;0.00558
5.01;1.53;0.00733;0.00558
5.02;1.56;0.00753;0.00567
5.03;1.57;0.00756;0.0057599999999999995
5.04;1.63;0.00783;0.005849999999999999
5.05;1.74;0.00816;0.00604
5.06;1.8;0.00846;0.00623
5.07;1.96;0.00919;0.00641
5.08;2.06;0.00922;0.006690000000000001
5.09;2.33;0.00956;0.0070599999999999994
5.1;2.54;0.010119999999999999;0.00753
5.11;3.24;0.01176;0.00864
5.12;3.24;0.01176;0.00864
5.13;3.24;0.01176;0.00864
5.14;14.93;0.02271;0.02091
5.15;1.5;0.008230000000000001;0.00725
5.16;2.48;0.011890000000000001;0.00911
5.17;2.9;0.020980000000000002;0.01134
5.18;3.95;0.01848;0.01366
5.19;4.68;0.01066;0.014029999999999999
5.2;5.33;0.01086;0.015050000000000001
5.21;5.66;0.009689999999999999;0.01515
5.22;5.39;0.008960000000000001;0.01468
5.23;2.49;0.00579;0.0105
5.24;1.11;0.0029300000000000003;0.00855
5.25;1.02;0.0008;0.00901
5.26;1.29;0.00226;0.00985
5.27;1.33;0.0036;0.00985
5.28;1.24;0.00163;0.01041
5.29;1.58;0.00523;0.01217
5.3;2.24;0.01738;0.0145
5.31;3.03;0.0385;0.011890000000000001
5.32;3.68;0.05595;0.01459
5.33;2.93;0.06509999999999999;0.01394
5.34;1.77;0.04206;0.01255
5.35;1.86;0.0376;0.01245
5.36;2.25;0.0384;0.01199
5.37;3.01;0.04529;0.01208
5.38;3.12;0.03896;0.01357
5.39;2.81;0.0381;0.01329
5.4;3.18;0.018879999999999997;0.011800000000000001
5.41;0.92;0.02647;0.013009999999999999
5.42;0.79;0.020149999999999998;0.0132
5.43;0.66;0.01772;0.0144
5.44;1.03;0.02018;0.01636
5.45;1.37;0.02361;0.01747
5.46;2.43;0.04113;0.01961
5.47;2.83;0.045259999999999995;0.02054
5.48;1.63;0.01882;0.02128
5.49;1.87;0.02095;0.02156
5.5;1.85;0.02428;0.01682
5.51;1.65;0.02171;0.01849
5.52;0.73;0.016280000000000003;0.02007
5.53;0.87;0.01502;0.021
5.54;1.23;0.020649999999999998;0.02472
5.55;3.8;0.06473999999999999;0.02834
5.56;9.76;0.09040999999999999;0.04014
5.57;15.77;0.09804;0.041350000000000005
5.58;19.02;0.11502;0.04238
5.59;21.3;0.13066999999999998;0.04238
5.6;26.27;0.13007;0.04423
5.61;30.53;0.12648;0.04535
5.62;31.81;0.1421;0.039490000000000004
5.63;34.69;0.12420999999999999;0.0289
5.64;37.94;0.09994;0.0315
5.65;40.12;0.07879000000000001;0.03048
5.66;42.55;0.07306;0.02983
5.67;38.23;0.04909;0.02583
5.68;46.1;0.06037;0.03057
5.69;45.24;0.061340000000000006;0.02918
5.7;42.73;0.09481;0.02732
5.71;40.61;0.11242;0.02565
5.72;40.42;0.11029000000000001;0.025
5.73;40.55;0.12434999999999999;0.02463
5.74;40.68;0.12911;0.02388
5.75;40.96;0.12954;0.02323
5.76;41.93;0.13763;0.0237
5.77;43.13;0.1421;0.02425
5.78;45.32;0.14669;0.02537
5.79;47.11;0.15012;0.026109999999999998
5.8;47.47;0.14496;0.0263
5.81;44.53;0.12618000000000001;0.032799999999999996
5.82;47.83;0.12621;0.032799999999999996
5.83;49.65;0.12681;0.02658
5.84;31.27;0.11615;0.02249
5.85;38.64;0.13161;0.02435
5.86;39.15;0.13554;0.02109
5.87;41.41;0.15294999999999997;0.02119
5.88;43.04;0.15718000000000001;0.02119
5.89;41.78;0.14373;0.019420000000000003
5.9;45.12;0.15705000000000002;0.02137
5.91;47.04;0.15025;0.01087
5.92;47.36;0.15305000000000002;0.00957
5.93;42.85;0.15761;0.0067800000000000004
5.94;47.54;0.15788;0.0035299999999999997
5.95;42.24;0.14173;0.00316
5.96;44.07;0.11665;0.0013
5.97;39.45;0.11126000000000001;-0.00269
5.98;42.61;0.11216;-0.00297
5.99;39.83;0.08771999999999999;-0.00065
6;38.31;0.07418999999999999;-0.00344
6.01;37.34;0.07539;-0.0054800000000000005
6.02;35.33;0.07753;-0.00855
6.03;33.13;0.08042;-0.01106
6.04;29.17;0.08585;-0.01422
6.05;19.7;0.08059000000000001;-0.01701
6.06;15.9;0.07176;-0.019420000000000003
6.07;18.57;0.07453;-0.01886
6.08;12.01;0.05511;-0.02156
6.09;14.51;0.05801;-0.02063
6.1;13.58;0.04326;-0.021
6.11;9.3;0.04266;-0.0197
6.12;9.3;0.04266;-0.0197
6.13;9.3;0.04266;-0.0197
6.14;9.06;0.02138;-0.00483
6.15;8.16;0.01882;-0.00595
6.16;7.26;0.01482;-0.0052
6.17;6.67;0.01122;-0.0053
6.18;6.16;0.00999;-0.0053
6.19;5.95;0.009859999999999999;-0.0053
6.2;5.59;0.00959;-0.0052
6.21;5.23;0.009460000000000001;-0.005019999999999999
6.22;4.95;0.01042;-0.00483
6.23;4.81;0.00919;-0.0046500000000000005
6.24;4.53;0.01092;-0.00437
6.25;4.3;0.01176;-0.004
6.26;4.23;0.01199;-0.00372
6.27;4.1;0.01322;-0.00316
6.28;4.07;0.01409;-0.00279
6.29;4.04;0.01532;-0.00242
6.3;4.05;0.016120000000000002;-0.00195
6.31;4.07;0.018179999999999998;-0.0016699999999999998
6.32;4.13;0.01925;-0.00093
6.33;4.36;0.02071;0.00037
6.34;4.44;0.02085;0.00074
6.35;4.82;0.02391;0.00139
6.36;5.19;0.02538;0.00158
6.37;5.37;0.02727;0.00065
6.38;5.63;0.02841;-0.00269
6.39;5.73;0.0297;-0.00994
6.4;6;0.0338;-0.01245
6.41;6.14;0.03623;-0.0144
6.42;6.51;0.04412;-0.022670000000000003
6.43;6.74;0.05062;-0.026019999999999998
6.44;6.97;0.04629;-0.00455
6.45;7.37;0.045520000000000005;-0.0035299999999999997
6.46;7.53;0.04426;0.02909
6.47;7.71;0.04009;0.040799999999999996
6.48;7.89;0.03736;0.04014
6.49;8.27;0.02791;0.04312
6.5;8.43;0.02574;0.04228
6.51;8.49;0.02597;0.04247
6.52;9.31;0.02388;0.04117
6.53;10.41;0.02418;0.0421
6.54;11.17;0.026539999999999998;0.04368
6.55;12.07;0.03283;0.04423
6.56;12.54;0.0381;0.04303
6.57;14.38;0.044090000000000004;0.0433
6.58;14.75;0.0373;0.035679999999999996
6.59;16.35;0.04036;0.04572
6.6;17.72;0.05048;0.04693
6.61;18.45;0.04752;0.04275
6.62;19.4;0.03626;0.02853
6.63;20.64;0.03393;0.04693
6.64;20.21;0.039689999999999996;0.04693
6.65;18.73;0.03437;0.046560000000000004
6.66;17;0.04063;0.04721
6.67;16.38;0.04862;0.04265
6.68;16.09;0.04875;0.04693
6.69;15.74;0.04809;0.03345
6.7;15.86;0.05518;0.0070599999999999994
6.71;16.02;0.05631;0.01626
6.72;15.91;0.05378;0.02109
6.73;15.92;0.05305;0.03197
6.74;17.3;0.03866;0.02853
6.75;17.74;0.03583;0.027510000000000003
