Company information:;Unnamed: 1;C2;C3
0.86;13.34;0.059340000000000004;0.037079999999999995
0.87;12.58;0.05645;0.03699
0.88;12.66;0.05075;0.03717
0.89;11.86;0.05018;0.0368
0.9;11.87;0.055450000000000006;0.03606
0.91;11.81;0.06564;0.03671
0.92;10.75;0.06157;0.036520000000000004
0.93;11.81;0.061270000000000005;0.03671
0.94;13.71;0.06644;0.03782
0.95;15.08;0.07443000000000001;0.03847
0.96;14.11;0.06783;0.03764
0.97;13.26;0.06044;0.03754
0.98;10.41;0.07781999999999999;0.03643
0.99;12.02;0.08229;0.03689
1;13.59;0.061770000000000005;0.03717
1.01;15;0.05808;0.03754
1.02;16.17;0.05981;0.038009999999999995
1.03;18.09;0.06906999999999999;0.03875
1.04;20.23;0.09924;0.03959
1.05;22.15;0.1354;0.04052
1.06;23.95;0.11316;0.04089
1.07;23.95;0.11316;0.04089
1.08;23.95;0.11316;0.04089
1.09;21.41;0.13377;0.02518
1.1;20.75;0.15594999999999998;0.02565
1.11;20.03;0.09364;0.02509
1.12;20.65;0.06720000000000001;0.025
1.13;20.6;0.05921;0.02472
1.14;20.21;0.05878;0.02435
1.15;20.03;0.07243000000000001;0.02416
1.16;20.66;0.07536;0.02425
1.17;20.41;0.08957999999999999;0.02407
1.18;20.66;0.11709;0.02398
1.19;19.8;0.11459;0.02379
1.2;20.07;0.11386;0.02379
1.21;19.02;0.1041;0.02314
1.22;18.46;0.10024;0.02305
1.23;18.45;0.09667;0.02305
1.24;19.16;0.09373999999999999;0.02332
1.25;19.27;0.08069;0.02314
1.26;19.21;0.07615999999999999;0.02323
1.27;18.96;0.0706;0.02305
1.28;18.11;0.07126;0.022670000000000003
1.29;16.26;0.06504;0.0223
1.3;15.06;0.0704;0.021929999999999998
1.31;14.47;0.068;0.02184
1.32;13.3;0.06284000000000001;0.02156
1.33;12.5;0.06001;0.02147
1.34;12.91;0.05784;0.02128
1.35;13.9;0.07393000000000001;0.02165
1.36;14.28;0.10919;0.02165
1.37;15.21;0.11789;0.02184
1.38;13.92;0.12358;0.02147
1.39;12.91;0.13983;0.02091
1.4;12.88;0.15418;0.02091
1.41;13.36;0.1412;0.021
1.42;12.98;0.12974000000000002;0.02091
1.43;14.59;0.09448000000000001;0.02147
1.44;14.43;0.08648;0.02147
1.45;14.75;0.08562;0.02147
1.46;14.6;0.11631999999999999;0.02128
1.47;14.65;0.15259;0.02128
1.48;15.15;0.17466;0.02175
1.49;16.29;0.21083000000000002;0.0224
1.5;16.61;0.2415;0.022670000000000003
1.51;15.69;0.22765000000000002;0.02221
1.52;14.89;0.22019;0.02184
1.53;14.38;0.22252000000000002;0.02147
1.54;13.02;0.22525;0.02119
1.55;12.16;0.21728999999999998;0.02072
1.56;11.11;0.16813999999999998;0.01989
1.57;10.52;0.13051;0.019420000000000003
1.58;10.48;0.11932;0.01914
1.59;10.47;0.11356000000000001;0.01905
1.6;10.28;0.10859999999999999;0.01886
1.61;9.98;0.09934;0.01877
1.62;9.94;0.09727;0.01859
1.63;9.77;0.09095;0.01849
1.64;9.82;0.08758;0.01849
1.65;9.96;0.08142;0.01849
1.66;10;0.07886;0.0184
1.67;10.03;0.07683;0.01831
1.68;9.96;0.05638;0.01821
1.69;9.95;0.046990000000000004;0.01812
1.7;9.84;0.04309;0.01803
1.71;9.68;0.041030000000000004;0.017839999999999998
1.72;9.57;0.040060000000000005;0.01766
1.73;9.32;0.040229999999999995;0.01747
1.74;9.14;0.04046;0.01728
1.75;8.95;0.0396;0.0171
1.76;8.88;0.03846;0.0171
1.77;8.86;0.03623;0.01691
1.78;8.91;0.03;0.01682
1.79;9.03;0.02587;0.016730000000000002
1.8;9.04;0.02481;0.01663
1.81;9.02;0.022350000000000002;0.01645
1.82;8.97;0.022010000000000002;0.01617
1.83;8.92;0.02138;0.016079999999999997
1.84;8.83;0.01995;0.01589
1.85;8.7;0.01948;0.0157
1.86;8.6;0.01941;0.01543
1.87;8.52;0.01921;0.01533
1.88;8.37;0.01878;0.01515
1.89;8.21;0.018920000000000003;0.014960000000000001
1.9;8.13;0.01905;0.01478
1.91;8.01;0.01921;0.01459
1.92;7.96;0.01961;0.0145
1.93;7.92;0.02045;0.01422
1.94;7.69;0.02101;0.01394
1.95;7.28;0.02088;0.01357
1.96;6.76;0.02018;0.013099999999999999
1.97;6.43;0.02018;0.01282
1.98;5.73;0.02048;0.01236
1.99;5.4;0.020649999999999998;0.01208
2;4.81;0.02078;0.011619999999999998
2.01;4.33;0.02205;0.01115
2.02;4.17;0.022879999999999998;0.01106
2.03;3.91;0.02538;0.01069
2.04;3.67;0.030199999999999998;0.010320000000000001
2.05;4.04;0.0347;0.01059
2.06;4.52;0.03577;0.01078
2.07;4.52;0.03577;0.01078
2.08;4.52;0.03577;0.01078
2.09;6.53;0.026969999999999997;0.00316
2.1;6.33;0.024739999999999998;0.0028799999999999997
2.11;6.16;0.02428;0.00279
2.12;5.77;0.02298;0.0025099999999999996
2.13;5.47;0.022539999999999998;0.00232
2.14;5.34;0.022510000000000002;0.0022299999999999998
2.15;5.18;0.02231;0.00204
2.16;5.1;0.02195;0.00204
2.17;4.96;0.02131;0.00186
2.18;4.89;0.02068;0.00186
2.19;4.66;0.01878;0.0016699999999999998
2.2;4.53;0.01882;0.00158
2.21;4.27;0.019350000000000003;0.0013
2.22;3.96;0.01838;0.0011200000000000001
2.23;3.81;0.01768;0.00102
2.24;3.56;0.01638;0.0008399999999999999
2.25;3.36;0.01592;0.00065
2.26;3.27;0.016079999999999997;0.00065
2.27;3.13;0.01648;0.00046
2.28;3.03;0.016579999999999998;0.00037
2.29;2.79;0.01692;8.999999999999999e-05
2.3;2.62;0.01678;0.0
2.31;2.13;0.01635;-0.00046
2.32;1.91;0.01668;-0.00074
2.33;1.58;0.01772;-0.0011200000000000001
2.34;1.47;0.01852;-0.00121
2.35;1.33;0.02041;-0.00139
2.36;1.32;0.02158;-0.00139
2.37;1.31;0.02361;-0.00149
2.38;1.3;0.02461;-0.00149
2.39;1.4;0.02957;-0.00139
2.4;1.46;0.03087;-0.00139
2.41;1.45;0.02877;-0.00149
2.42;1.41;0.02674;-0.00158
2.43;1.26;0.02528;-0.00195
2.44;1.15;0.02511;-0.00214
2.45;0.98;0.02411;-0.00232
2.46;0.95;0.02341;-0.0025099999999999996
2.47;0.89;0.02241;-0.00269
2.48;0.75;0.023809999999999998;-0.00297
2.49;0.69;0.02607;-0.00316
2.5;0.71;0.02907;-0.00316
2.51;0.76;0.02851;-0.00307
2.52;0.8;0.02621;-0.00307
2.53;0.9;0.02481;-0.00297
2.54;0.99;0.02258;-0.00316
2.55;1.03;0.022539999999999998;-0.00316
2.56;0.99;0.023039999999999998;-0.00344
2.57;0.88;0.01968;-0.00362
2.58;0.84;0.018920000000000003;-0.00381
2.59;0.83;0.01808;-0.00381
2.6;0.83;0.018949999999999998;-0.004
2.61;0.97;0.02208;-0.004
2.62;1.11;0.02274;-0.0039
2.63;1.25;0.01875;-0.00381
2.64;1.21;0.01582;-0.004
2.65;1.14;0.01529;-0.00418
2.66;1.03;0.01419;-0.00437
2.67;1.02;0.01359;-0.00437
2.68;1.03;0.01289;-0.0044599999999999996
2.69;1.03;0.01252;-0.00455
2.7;0.97;0.01252;-0.00474
2.71;0.91;0.01332;-0.00483
2.72;0.77;0.01459;-0.00511
2.73;0.72;0.01472;-0.0052
2.74;0.63;0.01455;-0.0054800000000000005
2.75;0.57;0.014320000000000001;-0.00567
2.76;0.49;0.01745;-0.0057599999999999995
2.77;0.46;0.01775;-0.00595
2.78;0.42;0.02001;-0.00595
2.79;0.41;0.02018;-0.00595
2.8;0.39;0.02001;-0.00595
2.81;0.39;0.020550000000000002;-0.00604
2.82;0.37;0.01998;-0.00595
2.83;0.35;0.01875;-0.00595
2.84;0.34;0.01758;-0.005849999999999999
2.85;0.33;0.015390000000000001;-0.0057599999999999995
2.86;0.33;0.01482;-0.00567
2.87;0.32;0.01462;-0.00558
2.88;0.32;0.01259;-0.0053
2.89;0.33;0.01116;-0.005019999999999999
2.9;0.35;0.00866;-0.00455
2.91;0.35;0.00799;-0.00437
2.92;0.37;0.00719;-0.00381
2.93;0.38;0.0070599999999999994;-0.00362
2.94;0.38;0.0067599999999999995;-0.00335
2.95;0.34;0.00613;-0.00279
2.96;0.34;0.0059299999999999995;-0.0026
2.97;0.35;0.00483;-0.00242
2.98;0.35;0.00453;-0.00232
2.99;0.35;0.0048;-0.00195
3;0.35;0.0049299999999999995;-0.00186
3.01;0.36;0.004900000000000001;-0.00177
3.02;0.36;0.00496;-0.0016699999999999998
3.03;0.37;0.005030000000000001;-0.00139
3.04;0.39;0.00513;-0.00102
3.05;0.4;0.00526;-0.0008399999999999999
3.06;0.4;0.00526;-0.0008399999999999999
3.07;0.4;0.00526;-0.0008399999999999999
3.08;0.42;0.00596;0.03977
3.09;0.42;0.0059299999999999995;0.040049999999999995
3.1;0.42;0.00596;0.040979999999999996
3.11;0.42;0.0059900000000000005;0.041350000000000005
3.12;0.41;0.00653;0.0421
3.13;0.4;0.0069900000000000006;0.04293
3.14;0.4;0.00723;0.04321
3.15;0.39;0.0077599999999999995;0.04396
3.16;0.38;0.00793;0.04423
3.17;0.36;0.00836;0.04488
3.18;0.35;0.00859;0.04516
3.19;0.34;0.00882;0.04572
3.2;0.34;0.008919999999999999;0.046
3.21;0.35;0.00916;0.04665
3.22;0.38;0.00919;0.047299999999999995
3.23;0.46;0.00926;0.04879
3.24;0.51;0.00936;0.049159999999999995
3.25;0.61;0.00959;0.04804
3.26;0.65;0.00942;0.04591
3.27;0.72;0.00899;0.04219
3.28;0.73;0.008490000000000001;0.04154
3.29;0.75;0.00779;0.040420000000000005
3.3;0.77;0.00839;0.04014
3.31;0.81;0.006690000000000001;0.03922
3.32;0.85;0.00563;0.03875
3.33;0.89;0.0057599999999999995;0.03847
3.34;0.97;0.0050999999999999995;0.03764
3.35;1.11;0.00566;0.03578
3.36;1.19;0.00526;0.03503
3.37;1.27;0.00553;0.03364
3.38;1.29;0.00513;0.03318
3.39;1.34;0.00466;0.03271
3.4;1.32;0.004200000000000001;0.03252
3.41;1.29;0.00396;0.032060000000000005
3.42;1.26;0.00366;0.03197
3.43;1.22;0.0034300000000000003;0.03178
3.44;1.19;0.0033;0.0315
3.45;1.18;0.00316;0.03141
3.46;1.18;0.0033599999999999997;0.031219999999999998
3.47;1.15;0.0033599999999999997;0.031129999999999998
3.48;1.14;0.00426;0.030850000000000002
3.49;1.15;0.00383;0.030760000000000003
3.5;1.15;0.0033599999999999997;0.03057
3.51;1.14;0.0032;0.03057
3.52;1.13;0.00296;0.03048
3.53;1.12;0.0031;0.03048
3.54;1.1;0.00313;0.03039
3.55;1.1;0.00323;0.03039
3.56;1.05;0.0029300000000000003;0.030199999999999998
3.57;1.03;0.00296;0.030199999999999998
3.58;0.98;0.0026;0.030109999999999998
3.59;0.96;0.0029;0.030019999999999998
3.6;0.92;0.0029;0.030019999999999998
3.61;0.87;0.0031;0.029920000000000002
3.62;0.82;0.00346;0.02974
3.63;0.74;0.0046;0.02964
3.64;0.73;0.005059999999999999;0.02974
3.65;0.62;0.00366;0.02937
3.66;0.56;0.00426;0.02927
3.67;0.47;0.00456;0.02937
3.68;0.41;0.00443;0.02964
3.69;0.41;0.00483;0.030109999999999998
3.7;0.42;0.005059999999999999;0.03057
3.71;0.39;0.00466;0.0316
3.72;0.43;0.0050999999999999995;0.03318
3.73;0.44;0.00483;0.03336
3.74;0.45;0.0050999999999999995;0.0342
3.75;0.46;0.00533;0.03476
3.76;0.45;0.005059999999999999;0.03513
3.77;0.45;0.0050999999999999995;0.03596
3.78;0.44;0.005030000000000001;0.03633
3.79;0.42;0.0049299999999999995;0.03726
3.8;0.44;0.0045;0.0381
3.81;0.46;0.0044;0.038840000000000006
3.82;0.43;0.00426;0.038840000000000006
3.83;0.44;0.00483;0.03968
3.84;0.45;0.0044;0.040240000000000005
3.85;0.51;0.004900000000000001;0.04154
3.86;0.54;0.00483;0.04228
3.87;0.57;0.005059999999999999;0.04321
3.88;0.56;0.00536;0.04358
3.89;0.57;0.00536;0.04433
3.9;0.57;0.00556;0.04461
3.91;0.57;0.00523;0.045259999999999995
3.92;0.58;0.005730000000000001;0.04553
3.93;0.56;0.00466;0.046189999999999995
3.94;0.58;0.00443;0.04646
3.95;0.61;0.00553;0.04721
3.96;0.65;0.0051600000000000005;0.04795
3.97;0.67;0.0044599999999999996;0.04832
3.98;0.72;0.0047;0.04897
3.99;0.73;0.004900000000000001;0.04925
4;0.73;0.0044;0.04944
4.01;0.72;0.0037;0.04962
4.02;0.68;0.00376;0.0499
4.03;0.62;0.0037;0.05
4.04;0.6;0.0034300000000000003;0.05009
4.05;0.55;0.00313;0.05037
4.06;0.55;0.00313;0.05037
4.07;0.55;0.00313;0.05037
4.08;0.74;0.00456;0.02407
4.09;0.79;0.0046;0.02463
4.1;0.89;0.00513;0.02509
4.11;1;0.00546;0.02556
4.12;0.91;0.0044;0.02556
4.13;0.84;0.0046;0.02565
4.14;0.69;0.0029;0.02583
4.15;0.6;0.00346;0.026019999999999998
4.16;0.56;0.004900000000000001;0.02621
4.17;0.51;0.005860000000000001;0.026949999999999998
4.18;0.53;0.0062900000000000005;0.02732
4.19;0.46;0.004900000000000001;0.02788
4.2;0.44;0.00533;0.02825
4.21;0.54;0.00536;0.02937
4.22;0.56;0.00483;0.029920000000000002
4.23;0.66;0.0048;0.031129999999999998
4.24;0.72;0.00556;0.03169
4.25;0.84;0.00579;0.03234
4.26;0.89;0.006030000000000001;0.032619999999999996
4.27;0.95;0.00529;0.03308
4.28;0.99;0.00533;0.03327
4.29;1.04;0.0044599999999999996;0.033549999999999996
4.3;1.08;0.0043;0.03364
4.31;1.15;0.0044;0.03383
4.32;1.18;0.0040999999999999995;0.033549999999999996
4.33;1.26;0.00396;0.032990000000000005
4.34;1.31;0.004;0.032799999999999996
4.35;1.38;0.0038;0.030670000000000003
4.36;1.43;0.00393;0.02974
4.37;1.48;0.00366;0.02834
4.38;1.59;0.00383;0.02714
4.39;1.62;0.00366;0.02658
4.4;1.64;0.0048;0.0263
4.41;1.72;0.00256;0.02556
4.42;1.73;0.00206;0.02518
4.43;1.74;0.0030600000000000002;0.0249
4.44;1.78;0.0020299999999999997;0.0249
4.45;1.87;0.00213;0.02463
4.46;1.88;0.0017;0.02444
4.47;1.91;0.00176;0.02398
4.48;1.88;0.00216;0.02388
4.49;1.86;0.00157;0.0237
4.5;1.83;0.0015300000000000001;0.023600000000000003
4.51;1.77;0.0015300000000000001;0.023420000000000003
4.52;1.75;0.00123;0.02332
4.53;1.7;0.0009;0.02314
4.54;1.64;0.001;0.02305
4.55;1.6;0.00083;0.02286
4.56;1.57;0.0008;0.02277
4.57;1.54;0.00067;0.022670000000000003
4.58;1.47;0.00053;0.02249
4.59;1.43;0.00083;0.0224
4.6;1.41;0.0007700000000000001;0.0223
4.61;1.36;0.0007;0.022019999999999998
4.62;1.34;0.0008;0.022019999999999998
4.63;1.32;0.00063;0.02184
4.64;1.32;0.0007;0.02175
4.65;1.27;0.00057;0.02156
4.66;1.25;0.00057;0.02137
4.67;1.25;0.00067;0.02137
4.68;1.25;0.0006;0.02119
4.69;1.25;0.0007;0.02119
4.7;1.28;0.00033;0.02137
4.71;1.29;0.0004;0.02137
4.72;1.34;0.0004;0.02119
4.73;1.32;0.0004;0.02109
4.74;1.33;0.00043;0.02119
4.75;1.31;0.0004;0.02119
4.76;1.35;0.00047;0.02119
4.77;1.36;0.0004;0.02119
4.78;1.4;0.0004;0.02109
4.79;1.42;0.0004;0.02109
4.8;1.52;0.00043;0.021
4.81;1.59;0.00047;0.02082
4.82;1.71;0.00047;0.02082
4.83;1.85;0.00057;0.02109
4.84;2.15;0.0014;0.022019999999999998
4.85;2.52;0.0023;0.022670000000000003
4.86;4.69;0.00816;0.02528
4.87;4.24;0.00216;0.025
4.88;5.55;0.00043;0.023600000000000003
4.89;5.25;0.00047;0.02425
4.9;7.02;0.0005;0.02435
4.91;6.41;0.0006;0.023420000000000003
4.92;5.26;0.0023;0.02444
4.93;4.25;0.05095;0.02082
4.94;4.71;0.08957999999999999;0.0237
4.95;3.86;0.05008;0.02528
4.96;1.46;0.02881;0.01979
4.97;0.66;0.02501;0.01831
4.98;0.52;0.02318;0.01663
4.99;0.88;0.022879999999999998;0.01738
5;1.2;0.020210000000000002;0.016079999999999997
5.01;1.7;0.02264;0.01598
5.02;2.09;0.02428;0.01775
5.03;2.14;0.02268;0.02035
5.04;2.16;0.02411;0.021929999999999998
5.05;2.66;0.02484;0.0224
5.06;2.66;0.02484;0.0224
5.07;2.66;0.02484;0.0224
5.08;2.53;0.03137;0.01728
5.09;2.41;0.03047;0.02175
5.1;3.02;0.03363;0.02165
5.11;2.46;0.00719;0.01989
5.12;2.4;0.0041600000000000005;0.01933
5.13;2.37;0.00436;0.02082
5.14;2.38;0.00413;0.02147
5.15;2.49;0.005889999999999999;0.02165
5.16;2.26;0.0035299999999999997;0.02137
5.17;2.36;0.00383;0.02165
5.18;2.46;0.00483;0.021929999999999998
5.19;2.38;0.00529;0.02175
5.2;2.18;0.00949;0.02175
5.21;2.14;0.00719;0.02184
5.22;2.1;0.00683;0.02175
5.23;2.06;0.006889999999999999;0.02175
5.24;2.01;0.007030000000000001;0.02184
5.25;1.96;0.00719;0.02175
5.26;1.89;0.00626;0.02175
5.27;1.85;0.00613;0.02165
5.28;1.77;0.00643;0.02147
5.29;1.77;0.00579;0.02147
5.3;1.72;0.00519;0.02147
5.31;1.69;0.00519;0.02147
5.32;1.63;0.00529;0.02137
5.33;1.61;0.00536;0.02137
5.34;1.55;0.0051600000000000005;0.02128
5.35;1.53;0.005;0.02128
5.36;1.5;0.00483;0.02128
5.37;1.5;0.0047599999999999995;0.02137
5.38;1.49;0.00463;0.02137
5.39;1.51;0.0046;0.02137
5.4;1.54;0.0048;0.02147
5.41;1.57;0.00496;0.02156
5.42;1.62;0.00526;0.02156
5.43;1.67;0.00553;0.02165
5.44;1.68;0.0055899999999999995;0.02165
5.45;1.72;0.00583;0.02175
5.46;1.74;0.00596;0.02184
5.47;1.74;0.006030000000000001;0.02184
5.48;1.73;0.0062900000000000005;0.02184
5.49;1.73;0.00643;0.02184
5.5;1.72;0.00626;0.02184
5.51;1.7;0.0062900000000000005;0.02184
5.52;1.7;0.00633;0.02184
5.53;1.66;0.00636;0.02184
5.54;1.63;0.00639;0.02175
5.55;1.62;0.0067599999999999995;0.02184
5.56;1.59;0.00653;0.02184
5.57;1.68;0.0065899999999999995;0.021929999999999998
5.58;1.75;0.006730000000000001;0.022019999999999998
5.59;1.93;0.007030000000000001;0.0223
5.6;2.02;0.00733;0.0224
5.61;2.18;0.007730000000000001;0.02258
5.62;2.25;0.0077599999999999995;0.022670000000000003
5.63;2.37;0.00833;0.02277
5.64;2.42;0.008289999999999999;0.02286
5.65;2.51;0.00866;0.022949999999999998
5.66;2.57;0.00882;0.022949999999999998
5.67;2.64;0.009689999999999999;0.02305
5.68;2.68;0.01056;0.02305
5.69;2.68;0.01092;0.02305
5.7;2.69;0.011460000000000001;0.02314
5.71;2.69;0.011460000000000001;0.02314
5.72;2.7;0.011689999999999999;0.02314
5.73;2.69;0.01196;0.02314
5.74;2.68;0.01202;0.02314
5.75;2.63;0.012150000000000001;0.02305
5.76;2.55;0.01235;0.02305
5.77;2.51;0.01239;0.022949999999999998
5.78;2.46;0.01255;0.022949999999999998
5.79;2.36;0.01245;0.02286
5.8;2.4;0.01239;0.02305
5.81;2.49;0.01235;0.02314
5.82;2.97;0.01332;0.023600000000000003
5.83;3.35;0.01305;0.02416
5.84;4.02;0.01282;0.0249
5.85;4.42;0.01312;0.02518
5.86;5.03;0.01339;0.02565
5.87;5.48;0.015390000000000001;0.026109999999999998
5.88;7.16;0.01848;0.02714
5.89;8.92;0.02151;0.02825
5.9;9.85;0.022010000000000002;0.02862
5.91;11.61;0.030969999999999998;0.02955
5.92;12.65;0.02721;0.029920000000000002
5.93;13.41;0.02754;0.030199999999999998
5.94;13.9;0.02504;0.030289999999999997
5.95;10.08;0.019809999999999998;0.0289
5.96;12.32;0.01868;0.02974
5.97;11.86;0.016050000000000002;0.02955
5.98;12.12;0.01399;0.02964
5.99;12.24;0.01492;0.02974
6;12.06;0.013949999999999999;0.02974
6.01;12.75;0.01961;0.029920000000000002
6.02;12.78;0.02548;0.029920000000000002
6.03;35.29;0.02141;0.029920000000000002
6.04;42.7;0.022510000000000002;0.03039
6.05;54.24;0.02907;0.03132
