Company information:;Unnamed: 1;C2;C3
0.88;19.66;0.23174;0.04052
0.89;18.57;0.22005000000000002;0.04061
0.9;18.24;0.23048;0.040979999999999996
0.91;17.99;0.18675;0.04182
0.92;17.93;0.09856999999999999;0.04219
0.93;17.29;0.08658;0.041909999999999996
0.94;16.32;0.08745;0.0421
0.95;15.89;0.07729000000000001;0.04228
0.96;15.65;0.07606;0.04228
0.97;15;0.07403;0.04219
0.98;14.41;0.0734;0.042
0.99;13.24;0.0722;0.04145
1;12.46;0.07979;0.04154
1.01;11.45;0.08148999999999999;0.040979999999999996
1.02;10.54;0.08272;0.040420000000000005
1.03;10;0.08758;0.040240000000000005
1.04;9.32;0.09075;0.03959
1.05;8.78;0.09087999999999999;0.0394
1.06;8.56;0.09137999999999999;0.03968
1.07;8.81;0.08638;0.03996
1.08;9.06;0.08481999999999999;0.03996
1.09;9.64;0.08159000000000001;0.040049999999999995
1.1;9.94;0.07243000000000001;0.04061
1.11;10.36;0.06933;0.040420000000000005
1.12;10.95;0.0668;0.040799999999999996
1.13;11.56;0.06577;0.04117
1.14;12.07;0.061939999999999995;0.04145
1.15;12.33;0.05948;0.04154
1.16;12.33;0.05948;0.04154
1.17;12.33;0.05948;0.04154
1.18;11.7;0.02934;0.02063
1.19;11.48;0.03337;0.02007
1.2;11.22;0.037899999999999996;0.0197
1.21;10.71;0.0367;0.01914
1.22;10.36;0.0391;0.01877
1.23;10.03;0.04795;0.01849
1.24;9.88;0.04962;0.01821
1.25;9.82;0.05098;0.01794
1.26;9.78;0.052520000000000004;0.017839999999999998
1.27;9.79;0.054079999999999996;0.01775
1.28;9.69;0.054950000000000006;0.01747
1.29;9.7;0.056409999999999995;0.01728
1.3;9.58;0.05615;0.01701
1.31;9.3;0.05661;0.016730000000000002
1.32;9.23;0.05771;0.01663
1.33;9.1;0.056850000000000005;0.01636
1.34;9.01;0.05571;0.01617
1.35;8.87;0.05708;0.01598
1.36;8.69;0.05864;0.0157
1.37;8.63;0.05964;0.015609999999999999
1.38;8.55;0.06111;0.01543
1.39;8.47;0.06094;0.01524
1.4;8.46;0.06107;0.01515
1.41;8.47;0.06064;0.014960000000000001
1.42;8.45;0.06117;0.014960000000000001
1.43;8.51;0.06117;0.01478
1.44;8.52;0.06001;0.01468
1.45;8.58;0.05914;0.0145
1.46;8.68;0.05651;0.0145
1.47;8.81;0.05575;0.0144
1.48;9.08;0.05385;0.01431
1.49;9.3;0.05208;0.01431
1.5;9.46;0.04945;0.01413
1.51;9.56;0.046520000000000006;0.014029999999999999
1.52;9.57;0.045759999999999995;0.01394
1.53;9.61;0.044520000000000004;0.01375
1.54;9.56;0.044219999999999995;0.013470000000000001
1.55;9.39;0.04442;0.0132
1.56;9.11;0.044219999999999995;0.01292
1.57;8.97;0.04406;0.01273
1.58;8.64;0.045020000000000004;0.01245
1.59;8.3;0.045219999999999996;0.01208
1.6;8.09;0.045689999999999995;0.011890000000000001
1.61;7.96;0.046259999999999996;0.011710000000000002
1.62;7.93;0.04632;0.011619999999999998
1.63;7.91;0.04636;0.01143
1.64;7.9;0.04616;0.01124
1.65;7.83;0.045689999999999995;0.01106
1.66;7.7;0.045259999999999995;0.01087
1.67;7.59;0.045259999999999995;0.01069
1.68;7.41;0.044520000000000004;0.0105
1.69;7.27;0.04462;0.01022
1.7;7.17;0.04456;0.01013
1.71;7.03;0.04382;0.00985
1.72;6.83;0.039990000000000005;0.00957
1.73;6.52;0.03646;0.00929
1.74;6.38;0.0362;0.00911
1.75;6.04;0.0354;0.00883
1.76;5.82;0.03563;0.00855
1.77;5.64;0.0361;0.00846
1.78;5.52;0.03623;0.00818
1.79;5.4;0.03643;0.00808
1.8;5.26;0.03666;0.0079
1.81;5.16;0.03696;0.00771
1.82;5.24;0.03623;0.00762
1.83;5.37;0.0351;0.00753
1.84;5.46;0.03483;0.00753
1.85;5.62;0.0342;0.00743
1.86;5.63;0.0343;0.0071600000000000006
1.87;5.61;0.03497;0.0070599999999999994
1.88;5.52;0.03507;0.0067800000000000004
1.89;5.51;0.03547;0.006690000000000001
1.9;5.42;0.03417;0.00641
1.91;5.44;0.03343;0.00623
1.92;5.35;0.0308;0.00604
1.93;5.19;0.02791;0.0057599999999999995
1.94;5.07;0.02614;0.00567
1.95;4.91;0.02498;0.00539
1.96;4.78;0.02484;0.00511
1.97;4.66;0.02581;0.0049299999999999995
1.98;4.55;0.026809999999999997;0.0046500000000000005
1.99;4.51;0.02734;0.00455
2;4.51;0.02841;0.0044599999999999996
2.01;4.61;0.02947;0.00437
2.02;4.7;0.02984;0.0042699999999999995
2.03;4.8;0.02974;0.00409
2.04;4.81;0.02944;0.00409
2.05;4.74;0.0294;0.00381
2.06;4.63;0.02917;0.00362
2.07;4.28;0.02894;0.00325
2.08;3.91;0.02861;0.00279
2.09;3.51;0.02827;0.00242
2.1;3.22;0.02687;0.00204
2.11;3.09;0.02597;0.00186
2.12;2.9;0.02528;0.00158
2.13;2.85;0.02597;0.00149
2.14;2.85;0.02714;0.0013
2.15;2.9;0.02817;0.00121
2.16;2.9;0.02817;0.00121
2.17;2.9;0.02817;0.00121
2.18;2.71;0.02401;-0.004
2.19;2.55;0.02451;-0.0042699999999999995
2.2;2.3;0.02518;-0.00455
2.21;2.17;0.02488;-0.00474
2.22;1.95;0.023940000000000003;-0.005019999999999999
2.23;1.89;0.023239999999999997;-0.00511
2.24;1.89;0.02208;-0.005019999999999999
2.25;2.02;0.01855;-0.00483
2.26;2.08;0.01748;-0.00483
2.27;2.1;0.016280000000000003;-0.005019999999999999
2.28;2.06;0.01592;-0.0052
2.29;1.93;0.01565;-0.00539
2.3;1.84;0.01462;-0.00558
2.31;1.6;0.01149;-0.00595
2.32;1.46;0.00999;-0.00613
2.33;1.36;0.00939;-0.00623
2.34;1.29;0.00899;-0.00632
2.35;1.28;0.00866;-0.00632
2.36;1.47;0.00932;-0.00595
2.37;1.69;0.01002;-0.00567
2.38;1.96;0.01126;-0.0053
2.39;2.14;0.011890000000000001;-0.0053
2.4;2.06;0.01116;-0.0054800000000000005
2.41;1.94;0.01086;-0.0057599999999999995
2.42;1.79;0.01016;-0.00604
2.43;1.79;0.01009;-0.00613
2.44;1.82;0.010119999999999999;-0.00613
2.45;1.82;0.00942;-0.00623
2.46;1.73;0.00869;-0.00641
2.47;1.61;0.00879;-0.006690000000000001
2.48;1.3;0.00926;-0.0071600000000000006
2.49;1.17;0.00936;-0.00734
2.5;0.98;0.00992;-0.00771
2.51;0.9;0.00992;-0.0079
2.52;0.82;0.01002;-0.00818
2.53;0.67;0.01275;-0.00836
2.54;0.84;0.01462;-0.00762
2.55;1.34;0.01625;-0.00604
2.56;2.83;0.01802;-0.0039
2.57;3.21;0.02025;-0.00149
2.58;3.09;0.01808;-0.00409
2.59;2.38;0.016579999999999998;-0.0067800000000000004
2.6;1.83;0.01668;-0.00762
2.61;1.58;0.01752;-0.00771
2.62;1.19;0.01758;-0.00808
2.63;1.05;0.019149999999999997;-0.00818
2.64;0.94;0.023809999999999998;-0.00818
2.65;0.92;0.02538;-0.00799
2.66;0.87;0.02904;-0.0079
2.67;0.76;0.03423;-0.00808
2.68;0.68;0.03746;-0.00827
2.69;0.66;0.03673;-0.00827
2.7;0.66;0.0364;-0.00827
2.71;0.59;0.03483;-0.00818
2.72;0.55;0.03723;-0.00818
2.73;0.55;0.038200000000000005;-0.00762
2.74;0.54;0.03393;-0.00613
2.75;0.53;0.02964;-0.0053
2.76;0.51;0.02554;-0.004
2.77;0.51;0.01812;-0.00307
2.78;0.54;0.015519999999999999;-0.00269
2.79;0.7;0.01192;-0.00149
2.8;0.99;0.00899;0.0005600000000000001
2.81;1.3;0.00753;0.0022299999999999998
2.82;1.35;0.00729;0.0026
2.83;1.31;0.00679;0.00214
2.84;1.22;0.0065899999999999995;0.0013
2.85;1.18;0.00646;0.0005600000000000001
2.86;1.1;0.00753;8.999999999999999e-05
2.87;1.05;0.00916;8.999999999999999e-05
2.88;0.98;0.01325;0.00037
2.89;1.08;0.01652;0.00102
2.9;1.7;0.01918;0.00307
2.91;2.28;0.019379999999999998;0.00409
2.92;2.26;0.01875;0.00409
2.93;1.66;0.019809999999999998;0.00139
2.94;1.37;0.01998;-0.0011200000000000001
2.95;1.16;0.02028;-0.0016699999999999998
2.96;0.95;0.02115;-0.00177
2.97;0.65;0.02514;-0.00232
2.98;0.79;0.02844;-0.00177
2.99;0.76;0.02907;-0.0016699999999999998
3;0.72;0.02937;-0.00158
3.01;0.68;0.02911;-0.0016699999999999998
3.02;0.62;0.02974;0.01013
3.03;0.56;0.02777;0.10798
3.04;0.54;0.026670000000000003;0.12944999999999998
3.05;0.49;0.023379999999999998;0.12443000000000001
3.06;0.46;0.019850000000000003;0.12285
3.07;0.54;0.01911;0.12312999999999999
3.08;0.82;0.01825;0.12517
3.09;1.08;0.01715;0.12462000000000001
3.1;1.21;0.01558;0.12340999999999999
3.11;1.14;0.014150000000000001;0.12099
3.12;0.97;0.01059;0.02937
3.13;0.85;0.00816;0.02035
3.14;0.7;0.00879;0.019420000000000003
3.15;0.52;0.01479;0.01849
3.16;0.52;0.01479;0.01849
3.17;0.52;0.01479;0.01849
3.18;0.45;0.01568;0.02147
3.19;0.44;0.01549;0.02175
3.2;0.44;0.01529;0.02249
3.21;0.45;0.01515;0.02286
3.22;0.44;0.01485;0.0237
3.23;0.44;0.01459;0.02407
3.24;0.43;0.014119999999999999;0.02481
3.25;0.42;0.01409;0.02509
3.26;0.41;0.01479;0.02537
3.27;0.41;0.01452;0.02565
3.28;0.43;0.01245;0.02639
3.29;0.47;0.010060000000000001;0.027039999999999998
3.3;0.57;0.00809;0.02825
3.31;0.9;0.0050999999999999995;0.031039999999999998
3.32;1.12;0.004860000000000001;0.031039999999999998
3.33;1.51;0.0055899999999999995;-0.00836
3.34;1.61;0.005730000000000001;-0.005019999999999999
3.35;1.67;0.00413;-0.00232
3.36;1.67;0.0030600000000000002;0.00019
3.37;1.52;0.00266;0.00344
3.38;1.58;0.00256;0.00372
3.39;1.56;0.00226;0.00418
3.4;1.56;0.0022;0.0042699999999999995
3.41;1.52;0.0020299999999999997;0.0042699999999999995
3.42;1.47;0.00186;0.0044599999999999996
3.43;1.47;0.00176;0.00455
3.44;1.48;0.0019;0.0046500000000000005
3.45;1.41;0.0016699999999999998;0.0053
3.46;1.36;0.00213;0.00632
3.47;1.33;0.00183;0.00641
3.48;1.32;0.0022;0.006690000000000001
3.49;1.29;0.002;0.0067800000000000004
3.5;1.23;0.00186;0.006690000000000001
3.51;1.19;0.00186;0.006690000000000001
3.52;1.15;0.00186;0.006690000000000001
3.53;1.1;0.00186;0.006690000000000001
3.54;1.08;0.00186;0.006690000000000001
3.55;1.02;0.0025299999999999997;0.00688
3.56;0.99;0.0023599999999999997;0.00697
3.57;0.95;0.0025299999999999997;0.00743
3.58;0.93;0.0029;0.01013
3.59;0.92;0.0030299999999999997;0.01097
3.6;0.89;0.0030299999999999997;0.01124
3.61;0.89;0.00346;0.011890000000000001
3.62;0.9;0.00366;0.01217
3.63;0.89;0.00393;0.01236
3.64;0.86;0.00433;0.01273
3.65;0.82;0.00426;0.013009999999999999
3.66;0.71;0.004059999999999999;0.013470000000000001
3.67;0.66;0.00423;0.01375
3.68;0.64;0.0044599999999999996;0.014029999999999999
3.69;0.58;0.00619;0.014960000000000001
3.7;0.57;0.006030000000000001;0.015609999999999999
3.71;0.58;0.00609;0.01626
3.72;0.61;0.0059900000000000005;0.0171
3.73;0.69;0.00696;0.01933
3.74;0.7;0.0061600000000000005;0.019510000000000003
3.75;0.71;0.0062900000000000005;0.02044
3.76;0.71;0.00553;0.02091
3.77;0.72;0.00553;0.021929999999999998
3.78;0.73;0.00523;0.0224
3.79;0.73;0.0059299999999999995;0.02286
3.8;0.72;0.0059299999999999995;0.02332
3.81;0.71;0.00553;0.02444
3.82;0.7;0.00536;0.02472
3.83;0.67;0.00529;0.02518
3.84;0.63;0.00553;0.026109999999999998
3.85;0.61;0.006030000000000001;0.02658
3.86;0.57;0.00633;0.027690000000000003
3.87;0.57;0.005730000000000001;0.02825
3.88;0.55;0.00556;0.02871
3.89;0.48;0.004030000000000001;0.02974
3.9;0.47;0.00443;0.030760000000000003
3.91;0.48;0.004860000000000001;0.03197
3.92;0.5;0.0047;0.03401
3.93;0.52;0.0048;0.034659999999999996
3.94;0.52;0.00483;0.03541
3.95;0.47;0.00346;0.03661
3.96;0.45;0.0035;0.037450000000000004
3.97;0.45;0.00333;0.0394
3.98;0.46;0.0038;0.04061
3.99;0.46;0.00376;0.04145
4;0.47;0.00326;0.04293
4.01;0.47;0.0030600000000000002;0.04368
4.02;0.46;0.00273;0.04423
4.03;0.42;0.0030299999999999997;0.044789999999999996
4.04;0.38;0.00233;0.04628
4.05;0.39;0.00206;0.047490000000000004
4.06;0.44;0.0022;0.05
4.07;0.47;0.0022299999999999998;0.05102
4.08;0.54;0.0025;0.052969999999999996
4.09;0.56;0.00246;0.05371
4.1;0.58;0.0022;0.05446
4.11;0.6;0.0023;0.055479999999999995
4.12;0.61;0.0023599999999999997;0.055850000000000004
4.13;0.6;0.00216;0.05631
4.14;0.61;0.00213;0.05669
4.15;0.61;0.00213;0.05669
4.16;0.61;0.00213;0.05669
4.17;0.7;0.00186;0.011710000000000002
4.18;0.63;0.0013700000000000001;0.02137
4.19;0.63;0.0017;0.036520000000000004
4.2;0.67;0.0019299999999999999;0.03829
4.21;0.87;0.0036;0.040420000000000005
4.22;0.98;0.004;0.038840000000000006
4.23;1.16;0.005059999999999999;0.011800000000000001
4.24;1.24;0.0047599999999999995;0.00883
4.25;1.25;0.00363;0.0105
4.26;1.27;0.005030000000000001;0.01059
4.27;1.23;0.0036;0.0066
4.28;1.24;0.00566;0.00725
4.29;1.27;0.00373;0.0070599999999999994
4.3;1.29;0.0034;0.0070599999999999994
4.31;1.34;0.0035299999999999997;0.005849999999999999
4.32;1.43;0.004030000000000001;0.00539
4.33;1.47;0.00426;0.00483
4.34;1.5;0.00323;0.00409
4.35;1.53;0.00216;0.00279
4.36;1.54;0.0024300000000000003;0.0025099999999999996
4.37;1.57;0.00147;0.00279
4.38;1.57;0.0009;0.00297
4.39;1.6;0.0009699999999999999;0.00307
4.4;1.62;0.00103;0.00297
4.41;1.62;0.00067;0.00269
4.42;1.63;0.0003;0.00269
4.43;1.66;0.0003;0.00297
4.44;1.67;0.00017;0.00316
4.45;1.67;0.00043;0.00344
4.46;1.69;0.00047;0.00372
4.47;1.7;0.00017;0.00372
4.48;1.64;7.000000000000001e-05;0.0039
4.49;1.7;0.0001;0.00409
4.5;1.68;0.0001;0.0042699999999999995
4.51;1.72;0.0001;0.0042699999999999995
4.52;1.73;0.0001;0.00437
4.53;1.75;0.0001;0.0044599999999999996
4.54;1.83;0.0001;0.00455
4.55;1.82;0.0001;0.0046500000000000005
4.56;1.8;0.00013000000000000002;0.0046500000000000005
4.57;1.69;0.00013000000000000002;0.0044599999999999996
4.58;1.69;0.0003;0.00455
4.59;1.63;0.00023;0.0044599999999999996
4.6;1.63;0.00017;0.0046500000000000005
4.61;1.6;0.00013000000000000002;0.00455
4.62;1.59;0.00017;0.00418
4.63;1.48;7.000000000000001e-05;0.0039
4.64;1.39;7.000000000000001e-05;0.00409
4.65;1.39;7.000000000000001e-05;0.00409
4.66;1.37;0.0001;0.00381
4.67;1.3;0.00013000000000000002;0.0039
4.68;1.24;7.000000000000001e-05;0.00455
4.69;1.2;7.000000000000001e-05;0.00483
4.7;1.15;7.000000000000001e-05;0.0049299999999999995
4.71;1.03;7.000000000000001e-05;0.0046500000000000005
4.72;1.02;7.000000000000001e-05;0.00437
4.73;1.03;7.000000000000001e-05;0.00437
4.74;1.07;0.0001;0.0044599999999999996
4.75;1.16;0.0001;0.0052
4.76;1.3;0.00013000000000000002;0.00558
4.77;1.41;0.00017;0.00511
4.78;1.43;0.00017;0.00483
4.79;1.85;0.00017;0.0066
4.8;1.98;0.00017;0.0071600000000000006
4.81;2.07;0.00017;0.007809999999999999
4.82;2.26;0.00017;0.0071600000000000006
4.83;2.38;0.00017;0.0079
4.84;2.27;0.00013000000000000002;0.00753
4.85;2.4;0.00037;0.00753
4.86;2.37;0.0002;0.00762
4.87;2.44;0.00057;0.007809999999999999
4.88;2.44;0.00067;0.007809999999999999
4.89;2.43;0.00067;0.007809999999999999
4.9;2.42;0.00073;0.007809999999999999
4.91;2.38;0.0007700000000000001;0.0079
4.92;2.33;0.0008;0.007809999999999999
4.93;2.3;0.0009;0.007809999999999999
4.94;2.23;0.0011;0.0079
4.95;2.19;0.0011;0.007809999999999999
4.96;2.11;0.00117;0.007809999999999999
4.97;2.06;0.0013;0.007809999999999999
4.98;2;0.0015;0.00771
4.99;1.91;0.00196;0.00762
5;1.88;0.00186;0.00771
5.01;1.85;0.00183;0.00762
5.02;1.77;0.0014299999999999998;0.00762
5.03;1.74;0.0013;0.00743
5.04;1.66;0.00103;0.00734
5.05;1.69;0.00093;0.00734
5.06;1.7;0.00083;0.00762
5.07;1.77;0.0007;0.00808
5.08;1.77;0.00057;0.00827
5.09;1.82;0.00057;0.00836
5.1;1.75;0.00023;0.00827
5.11;1.81;0.00103;0.00827
5.12;1.89;0.00083;0.00855
5.13;1.93;0.00083;0.00883
5.14;2.01;0.00047;0.00911
5.15;2.01;0.00047;0.00911
5.16;2.01;0.00047;0.00911
5.17;2.06;0.00017;0.01106
5.18;2.16;0.00013000000000000002;0.01134
5.19;2.33;0.00017;0.01124
5.2;2.5;0.0002;0.01106
5.21;2.69;0.0005;0.011619999999999998
5.22;3.29;0.00256;0.01208
5.23;3.74;0.00366;0.01217
5.24;4.14;0.00539;0.01217
5.25;5.28;0.006860000000000001;0.01273
5.26;5.81;0.00733;0.01292
5.27;6.03;0.008289999999999999;0.01329
5.28;6.96;0.01222;0.01385
5.29;7.5;0.01329;0.014029999999999999
5.3;8.35;0.01405;0.01431
5.31;8.66;0.01382;0.01431
5.32;8.96;0.01459;0.0144
5.33;8.99;0.01672;0.0144
5.34;8.93;0.019510000000000003;0.01431
5.35;8.83;0.022109999999999998;0.01422
5.36;8.53;0.02674;0.01413
5.37;8.31;0.028739999999999998;0.01413
5.38;8.06;0.0303;0.014029999999999999
5.39;7.54;0.03177;0.01413
5.4;7.25;0.03187;0.01413
5.41;6.69;0.0327;0.01413
5.42;6.41;0.0332;0.01394
5.43;5.87;0.03333;0.01366
5.44;5.61;0.03293;0.01357
5.45;5.37;0.03377;0.013470000000000001
5.46;5.16;0.0358;0.01329
5.47;4.73;0.04026;0.0132
5.48;4.54;0.04056;0.013099999999999999
5.49;4.35;0.039229999999999994;0.013009999999999999
5.5;3.97;0.03703;0.01282
5.51;3.81;0.03623;0.01273
5.52;3.58;0.03473;0.01273
5.53;3.49;0.03403;0.01273
5.54;3.45;0.03283;0.013009999999999999
5.55;3.5;0.032;0.013099999999999999
5.56;3.61;0.030969999999999998;0.013380000000000001
5.57;3.76;0.0297;0.01366
5.58;4.11;0.027510000000000003;0.01413
5.59;4.27;0.026670000000000003;0.01431
5.6;4.41;0.02604;0.0145
5.61;4.61;0.02564;0.01478
5.62;4.66;0.02571;0.01478
5.63;4.7;0.02597;0.014960000000000001
5.64;4.7;0.02597;0.014960000000000001
5.65;4.66;0.02634;0.015050000000000001
5.66;4.62;0.02647;0.015050000000000001
5.67;4.58;0.02677;0.01515
5.68;4.49;0.027440000000000003;0.01515
5.69;4.44;0.027809999999999998;0.01515
5.7;4.39;0.028210000000000002;0.01515
5.71;4.34;0.02857;0.01515
5.72;4.23;0.02911;0.01515
5.73;4.18;0.02944;0.01515
5.74;4.05;0.03034;0.01515
5.75;3.99;0.0308;0.01515
5.76;3.88;0.0312;0.01515
5.77;3.85;0.03134;0.01524
5.78;3.81;0.0314;0.01524
5.79;3.76;0.0314;0.01533
5.8;3.73;0.03127;0.01533
5.81;3.71;0.03114;0.01543
5.82;3.7;0.031;0.01543
5.83;3.64;0.03077;0.015519999999999999
5.84;3.61;0.02937;0.01543
5.85;3.43;0.027739999999999997;0.01533
5.86;3.32;0.027739999999999997;0.01524
5.87;3.26;0.02574;0.01487
5.88;3.34;0.02581;0.01515
5.89;3.28;0.02558;0.01524
5.9;3.53;0.023940000000000003;0.0157
5.91;3.65;0.02268;0.0157
5.92;3.79;0.02228;0.01598
5.93;3.94;0.02221;0.016079999999999997
5.94;4.19;0.02085;0.01636
5.95;4.27;0.02071;0.01654
5.96;4.62;0.020210000000000002;0.01701
5.97;4.91;0.019149999999999997;0.01738
5.98;5.67;0.01722;0.01803
5.99;6.1;0.01668;0.0184
6;6.92;0.01595;0.01896
6.01;7.34;0.016079999999999997;0.01933
6.02;7.8;0.01642;0.01961
6.03;8.78;0.01712;0.02026
6.04;9.31;0.01768;0.02063
6.05;9.87;0.017920000000000002;0.02091
6.06;10.97;0.01882;0.02156
6.07;11.5;0.01941;0.02184
6.08;24.99;0.020309999999999998;0.02212
6.09;47.9;0.022539999999999998;0.02258
6.1;53.66;0.02454;0.02286
