Company information:;Unnamed: 1;C2;C3
0.86;12.8;0.12804;0.02082
0.87;12.81;0.13466999999999998;0.02091
0.88;12.92;0.12761;0.02119
0.89;12.69;0.11615;0.02128
0.9;12.56;0.11552;0.02128
0.91;11.86;0.12465000000000001;0.02119
0.92;10.64;0.11119;0.021
0.93;10.56;0.11631999999999999;0.02109
0.94;10.81;0.11426;0.02091
0.95;11.01;0.10653;0.021
0.96;11.66;0.09214;0.02137
0.97;12.24;0.09173999999999999;0.02156
0.98;13.15;0.07376;0.02184
0.99;13.44;0.0703;0.02212
1;13.56;0.07812000000000001;0.0223
1.01;13.39;0.06387;0.02221
1.02;12.67;0.05994;0.021929999999999998
1.03;12.5;0.07336;0.02249
1.04;12.5;0.08272;0.02277
1.05;11.41;0.08205;0.0223
1.06;10.37;0.08392000000000001;0.02221
1.07;9.71;0.07845999999999999;0.02165
1.08;9.52;0.08881;0.02147
1.09;9.68;0.0715;0.02156
1.1;10.09;0.07549;0.02175
1.11;10.79;0.07017;0.02221
1.12;10.79;0.07017;0.02221
1.13;10.79;0.07017;0.02221
1.14;12.41;0.05232;0.01961
1.15;13.14;0.04909;0.0197
1.16;14.64;0.054479999999999994;0.01989
1.17;15.31;0.05675;0.02035
1.18;16.97;0.09058;0.02063
1.19;18.59;0.1046;0.021
1.2;19.82;0.07133;0.02119
1.21;20.57;0.0668;0.02137
1.22;20.68;0.07076;0.02091
1.23;18.03;0.06057;0.02035
1.24;16.33;0.05928;0.01998
1.25;16.33;0.0644;0.01989
1.26;15.08;0.03903;0.0197
1.27;16.8;0.10144;0.02035
1.28;18.31;0.15412;0.021
1.29;21.52;0.24173;0.02156
1.3;23.01;0.29685;0.02175
1.31;22.3;0.26577999999999996;0.02156
1.32;21.28;0.26461;0.02165
1.33;21.21;0.25142;0.02165
1.34;21.21;0.25715;0.02165
1.35;19.16;0.24533000000000002;0.02137
1.36;19.16;0.23397;0.02109
1.37;19.09;0.2105;0.02137
1.38;18.56;0.22032;0.02137
1.39;18.26;0.21686000000000002;0.02128
1.4;18.49;0.2381;0.02119
1.41;19.08;0.29148;0.02119
1.42;21.31;0.40707;0.02277
1.43;22.25;0.47361000000000003;0.0237
1.44;22.94;0.51207;0.02388
1.45;17.84;0.34074;0.02258
1.46;17.28;0.30597;0.022019999999999998
1.47;15.16;0.30474;0.021
1.48;13.91;0.28179000000000004;0.02063
1.49;13.51;0.26683999999999997;0.02044
1.5;13.41;0.24746;0.02054
1.51;13.97;0.20167;0.02072
1.52;13.85;0.18775;0.02082
1.53;13.53;0.15152000000000002;0.02054
1.54;12.37;0.12098;0.02054
1.55;11.73;0.11322;0.02044
1.56;11.77;0.10993;0.02044
1.57;11.87;0.11143;0.02063
1.58;11.96;0.10576;0.02072
1.59;12.17;0.09997;0.02082
1.6;11.45;0.09651;0.02054
1.61;11.27;0.08907999999999999;0.02044
1.62;10.76;0.06011;0.02035
1.63;10.65;0.056049999999999996;0.02026
1.64;10.5;0.04629;0.02026
1.65;10.4;0.04466;0.02026
1.66;9.84;0.03915999999999999;0.02007
1.67;9.67;0.03583;0.01998
1.68;9.22;0.03437;0.01989
1.69;9.14;0.03084;0.01989
1.7;8.59;0.03184;0.01961
1.71;8.38;0.037200000000000004;0.0197
1.72;8.07;0.0353;0.019510000000000003
1.73;8.01;0.04246;0.01961
1.74;8.08;0.03753;0.01961
1.75;8.13;0.037759999999999995;0.019510000000000003
1.76;8.33;0.03943;0.01961
1.77;8.6;0.03723;0.0197
1.78;8.68;0.037759999999999995;0.01979
1.79;8.87;0.0395;0.0197
1.8;9.03;0.04236;0.0197
1.81;9.56;0.045090000000000005;0.0197
1.82;10.13;0.04722;0.0197
1.83;10.37;0.04715;0.0197
1.84;10.51;0.04436;0.019420000000000003
1.85;10.52;0.04203;0.01933
1.86;10.38;0.03915999999999999;0.01924
1.87;10.28;0.0363;0.01905
1.88;10.16;0.0345;0.01886
1.89;10.08;0.03453;0.01877
1.9;9.87;0.0348;0.01849
1.91;9.67;0.036;0.01831
1.92;9.56;0.03517;0.01812
1.93;9.35;0.03467;0.01794
1.94;9.3;0.03523;0.01794
1.95;9.39;0.03623;0.017839999999999998
1.96;9.41;0.0367;0.01775
1.97;9.44;0.0361;0.01766
1.98;9.38;0.0361;0.01756
1.99;9.08;0.0337;0.01728
2;8.93;0.03393;0.0171
2.01;8.37;0.03623;0.016079999999999997
2.02;8.51;0.0322;0.0158
2.03;8.28;0.03087;0.0157
2.04;7.83;0.0299;0.01543
2.05;7.65;0.028640000000000002;0.01533
2.06;7.26;0.02911;0.014960000000000001
2.07;7.11;0.02937;0.01487
2.08;6.9;0.02911;0.01468
2.09;6.79;0.02974;0.0145
2.1;6.79;0.03014;0.0144
2.11;5.27;0.033030000000000004;0.014029999999999999
2.12;5.27;0.033030000000000004;0.014029999999999999
2.13;5.27;0.033030000000000004;0.014029999999999999
2.14;6.57;0.02631;0.00818
2.15;6.51;0.02584;0.00799
2.16;6.46;0.02521;0.0079
2.17;6.43;0.026539999999999998;0.00771
2.18;6.31;0.02677;0.00734
2.19;6.2;0.02677;0.00725
2.2;5.96;0.02498;0.0070599999999999994
2.21;5.84;0.02238;0.00697
2.22;5.57;0.020649999999999998;0.0067800000000000004
2.23;5.24;0.020149999999999998;0.0065
2.24;5.07;0.02045;0.00641
2.25;4.84;0.02101;0.00623
2.26;4.29;0.02284;0.00595
2.27;3.7;0.02514;0.00558
2.28;3.52;0.02548;0.0054800000000000005
2.29;3.34;0.02767;0.0053
2.3;3.31;0.02927;0.0052
2.31;3.38;0.03337;0.0053
2.32;3.69;0.0381;0.00539
2.33;3.88;0.03976;0.0054800000000000005
2.34;4.15;0.039630000000000006;0.0054800000000000005
2.35;4.18;0.039229999999999994;0.0054800000000000005
2.36;4.12;0.038;0.00539
2.37;3.66;0.0358;0.00474
2.38;3.18;0.03543;0.0035299999999999997
2.39;2.95;0.0351;0.00335
2.4;2.51;0.03503;0.00297
2.41;2.35;0.03473;0.00297
2.42;2.2;0.0344;0.00316
2.43;2.16;0.0366;0.00325
2.44;2.17;0.04456;0.00325
2.45;2.23;0.04752;0.00325
2.46;2.37;0.04722;0.0035299999999999997
2.47;2.41;0.04616;0.00344
2.48;2.37;0.045090000000000005;0.00344
2.49;2.25;0.04449;0.00335
2.5;1.95;0.04336;0.00297
2.51;1.78;0.04233;0.00279
2.52;1.47;0.0389;0.0026
2.53;1.36;0.03843;0.0025099999999999996
2.54;1.14;0.038799999999999994;0.00242
2.55;1.03;0.039259999999999996;0.00242
2.56;0.99;0.04069;0.00269
2.57;1.18;0.04183;0.00297
2.58;1.98;0.044289999999999996;0.004
2.59;2.5;0.04246;0.00483
2.6;3.58;0.0375;0.00558
2.61;3.97;0.03377;0.00539
2.62;4.53;0.032;0.00539
2.63;4.75;0.032;0.0049299999999999995
2.64;4.66;0.03187;0.00483
2.65;4.5;0.030940000000000002;0.0046500000000000005
2.66;4;0.02671;0.00418
2.67;3.74;0.02581;0.004
2.68;3.15;0.02544;0.0035299999999999997
2.69;2.59;0.02404;0.00307
2.7;2.36;0.023579999999999997;0.0028799999999999997
2.71;1.98;0.023940000000000003;0.0026
2.72;1.84;0.02568;0.0025099999999999996
2.73;1.61;0.02881;0.00232
2.74;1.5;0.03147;0.0022299999999999998
2.75;1.35;0.04009;0.00214
2.76;1.26;0.04312;0.00204
2.77;1.1;0.047920000000000004;0.00186
2.78;1.02;0.05035;0.00186
2.79;0.89;0.052020000000000004;0.00177
2.8;0.77;0.054880000000000005;0.0016699999999999998
2.81;0.72;0.055979999999999995;0.00177
2.82;0.62;0.05798;0.00186
2.83;0.6;0.05668;0.00204
2.84;0.58;0.04819;0.00242
2.85;0.6;0.04775;0.0025099999999999996
2.86;0.61;0.04582;0.0028799999999999997
2.87;0.61;0.044289999999999996;0.00297
2.88;0.62;0.04036;0.00335
2.89;0.63;0.0381;0.00344
2.9;0.7;0.034570000000000004;0.00372
2.91;1.09;0.0303;0.00437
2.92;1.43;0.02797;0.0049299999999999995
2.93;2.38;0.02551;0.005849999999999999
2.94;2.81;0.02498;0.00623
2.95;3.12;0.02401;0.00623
2.96;3.43;0.02168;0.00613
2.97;3.61;0.01991;0.00604
2.98;3.65;0.01808;0.00595
2.99;3.69;0.01632;0.005849999999999999
3;3.76;0.01582;0.005849999999999999
3.01;3.92;0.01499;0.005849999999999999
3.02;3.97;0.01482;0.0057599999999999995
3.03;4.07;0.015349999999999999;0.005849999999999999
3.04;4.03;0.01578;0.00567
3.05;4.01;0.01645;0.00558
3.06;3.85;0.01712;0.0054800000000000005
3.07;3.79;0.01638;0.00539
3.08;3.64;0.01652;0.0052
3.09;3.62;0.01762;0.00511
3.1;3.4;0.01862;0.00474
3.11;3.32;0.01828;0.0046500000000000005
3.12;3.32;0.01828;0.0046500000000000005
3.13;3.32;0.01828;0.0046500000000000005
3.14;2.82;0.01485;0.00307
3.15;2.62;0.013619999999999998;0.0028799999999999997
3.16;2.51;0.01322;0.0028799999999999997
3.17;2.29;0.01279;0.00269
3.18;2.2;0.01265;0.00269
3.19;2.04;0.01225;0.0025099999999999996
3.2;1.96;0.011890000000000001;0.0025099999999999996
3.21;1.84;0.01126;0.00242
3.22;1.79;0.01089;0.00242
3.23;1.73;0.01046;0.00242
3.24;1.72;0.010490000000000001;0.00242
3.25;1.7;0.01046;0.00242
3.26;1.69;0.01039;0.00242
3.27;1.71;0.00982;0.00242
3.28;1.72;0.00942;0.00242
3.29;1.71;0.00853;0.00242
3.3;1.66;0.00882;0.00242
3.31;1.62;0.008060000000000001;0.00242
3.32;1.55;0.00766;0.00232
3.33;1.51;0.00756;0.00232
3.34;1.43;0.00736;0.00232
3.35;1.39;0.00743;0.0022299999999999998
3.36;1.29;0.0075899999999999995;0.0022299999999999998
3.37;1.22;0.00786;0.0022299999999999998
3.38;1.1;0.00886;0.00214
3.39;1.03;0.00949;0.00214
3.4;0.93;0.010320000000000001;0.00204
3.41;0.8;0.012150000000000001;0.00214
3.42;0.73;0.01262;0.00214
3.43;0.56;0.01345;0.00232
3.44;0.51;0.01445;0.00242
3.45;0.44;0.01439;0.00279
3.46;0.41;0.01462;0.00297
3.47;0.39;0.014320000000000001;0.00335
3.48;0.39;0.014119999999999999;0.00362
3.49;0.39;0.01312;0.0039
3.5;0.39;0.01252;0.0042699999999999995
3.51;0.39;0.01219;0.0044599999999999996
3.52;0.39;0.01106;0.00483
3.53;0.39;0.010490000000000001;0.0049299999999999995
3.54;0.4;0.01009;0.0053
3.55;0.41;0.009720000000000001;0.0054800000000000005
3.56;0.38;0.008960000000000001;0.005849999999999999
3.57;0.38;0.00869;0.00604
3.58;0.4;0.007690000000000001;0.00641
3.59;0.43;0.007730000000000001;0.0066
3.6;0.42;0.00679;0.00688
3.61;0.42;0.0069299999999999995;0.0070599999999999994
3.62;0.41;0.00653;0.00734
3.63;0.41;0.00649;0.00753
3.64;0.42;0.00646;0.0079
3.65;0.4;0.00626;0.00808
3.66;0.4;0.006059999999999999;0.00836
3.67;0.39;0.0059299999999999995;0.00855
3.68;0.38;0.00579;0.008919999999999999
3.69;0.37;0.005730000000000001;0.00911
3.7;0.37;0.005690000000000001;0.00957
3.71;0.39;0.0059299999999999995;0.00976
3.72;0.36;0.00583;0.010039999999999999
3.73;0.35;0.00563;0.01022
3.74;0.35;0.00563;0.01069
3.75;0.35;0.00526;0.01087
3.76;0.35;0.005059999999999999;0.01124
3.77;0.36;0.004900000000000001;0.01143
3.78;0.38;0.00496;0.011800000000000001
3.79;0.39;0.005059999999999999;0.01199
3.8;0.4;0.00529;0.01227
3.81;0.39;0.00536;0.01264
3.82;0.39;0.00539;0.01282
3.83;0.42;0.00533;0.013099999999999999
3.84;0.41;0.00529;0.01329
3.85;0.43;0.00563;0.01357
3.86;0.41;0.00543;0.01366
3.87;0.41;0.00526;0.01394
3.88;0.39;0.0051600000000000005;0.01413
3.89;0.35;0.0048;0.0144
3.9;0.39;0.005059999999999999;0.01487
3.91;0.4;0.00496;0.015050000000000001
3.92;0.39;0.0049299999999999995;0.01533
3.93;0.41;0.00513;0.015519999999999999
3.94;0.42;0.00533;0.0158
3.95;0.42;0.00536;0.01589
3.96;0.4;0.00533;0.01626
3.97;0.39;0.00519;0.01645
3.98;0.41;0.00526;0.016730000000000002
3.99;0.38;0.005059999999999999;0.01691
4;0.36;0.00553;0.01728
4.01;0.35;0.00529;0.01766
4.02;0.35;0.00526;0.017839999999999998
4.03;0.37;0.0050999999999999995;0.01831
4.04;0.38;0.0051600000000000005;0.0184
4.05;0.4;0.00519;0.01859
4.06;0.38;0.00526;0.01896
4.07;0.37;0.00529;0.01924
4.08;0.37;0.00529;0.019420000000000003
4.09;0.36;0.00529;0.01979
4.1;0.36;0.00513;0.01998
4.11;0.36;0.00513;0.01998
4.12;0.36;0.00513;0.01998
4.13;0.39;0.00583;0.03095
4.14;0.36;0.005690000000000001;0.031219999999999998
4.15;0.34;0.00533;0.03141
4.16;0.33;0.00466;0.03187
4.17;0.34;0.0046;0.03215
4.18;0.34;0.00456;0.032619999999999996
4.19;0.35;0.0045;0.0329
4.2;0.38;0.0044;0.03327
4.21;0.39;0.0044;0.03345
4.22;0.38;0.0055899999999999995;0.033729999999999996
4.23;0.36;0.0048;0.03401
4.24;0.35;0.004900000000000001;0.03429
4.25;0.42;0.00456;0.034570000000000004
4.26;0.41;0.0048;0.03485
4.27;0.31;0.005059999999999999;0.03494
4.28;0.38;0.0041600000000000005;0.03531
4.29;0.38;0.0041600000000000005;0.035590000000000004
4.3;0.44;0.00413;0.03587
4.31;0.41;0.00436;0.03596
4.32;0.45;0.00436;0.03624
4.33;0.38;0.0043;0.03643
4.34;0.39;0.00463;0.03671
4.35;0.4;0.0047;0.0368
4.36;0.4;0.00496;0.037079999999999995
4.37;0.4;0.005030000000000001;0.03726
4.38;0.4;0.00519;0.037450000000000004
4.39;0.39;0.0051600000000000005;0.03764
4.4;0.37;0.00513;0.03791
4.41;0.4;0.00513;0.038009999999999995
4.42;0.41;0.0051600000000000005;0.03829
4.43;0.43;0.0047;0.03847
4.44;0.47;0.004730000000000001;0.03875
4.45;0.51;0.0049299999999999995;0.038939999999999995
4.46;0.63;0.00513;0.03922
4.47;0.67;0.00496;0.039310000000000005
4.48;0.71;0.0047599999999999995;0.039490000000000004
4.49;0.68;0.00433;0.039490000000000004
4.5;0.71;0.0051600000000000005;0.03977
4.51;0.79;0.00529;0.03996
4.52;1;0.0069900000000000006;0.040049999999999995
4.53;1.08;0.00753;0.039490000000000004
4.54;1.18;0.00719;0.03857
4.55;1.22;0.00739;0.03875
4.56;1.29;0.00743;0.03829
4.57;1.32;0.00753;0.038380000000000004
4.58;1.32;0.007030000000000001;0.03875
4.59;1.34;0.00626;0.039119999999999995
4.6;1.36;0.0059900000000000005;0.03922
4.61;1.4;0.005889999999999999;0.03922
4.62;1.4;0.006059999999999999;0.0394
4.63;1.41;0.005730000000000001;0.039490000000000004
4.64;1.37;0.00566;0.039490000000000004
4.65;1.34;0.005030000000000001;0.03959
4.66;1.34;0.005030000000000001;0.03968
4.67;1.35;0.0049299999999999995;0.03968
4.68;1.36;0.0050999999999999995;0.03959
4.69;1.37;0.005030000000000001;0.03959
4.7;1.43;0.00539;0.03968
4.71;1.42;0.00529;0.03968
4.72;1.46;0.0059299999999999995;0.03903
4.73;1.48;0.00523;0.039119999999999995
4.74;1.51;0.0047;0.03922
4.75;1.47;0.0044599999999999996;0.03922
4.76;1.47;0.00456;0.03922
4.77;1.43;0.0041600000000000005;0.03922
4.78;1.46;0.0043;0.03922
4.79;1.49;0.00423;0.03922
4.8;1.59;0.00443;0.03922
4.81;1.63;0.00456;0.03922
4.82;1.74;0.00453;0.038939999999999995
4.83;1.77;0.00463;0.03866
4.84;1.84;0.004730000000000001;0.038189999999999995
4.85;1.84;0.0047599999999999995;0.0381
4.86;1.86;0.00413;0.038189999999999995
4.87;1.89;0.00383;0.03829
4.88;1.94;0.00373;0.038380000000000004
4.89;2;0.0038599999999999997;0.03791
4.9;2.06;0.0035600000000000002;0.03866
4.91;2.14;0.00363;0.038840000000000006
4.92;2.21;0.0055899999999999995;0.039310000000000005
4.93;2.46;0.00539;0.03968
4.94;2.74;0.006030000000000001;0.040049999999999995
4.95;3.72;0.01102;0.04368
4.96;5.47;0.02897;0.04303
4.97;11.79;0.06214;0.036520000000000004
4.98;11.77;0.04183;0.02044
4.99;7.48;0.01968;0.027510000000000003
5;4.43;0.08019;0.02834
5.01;5.95;0.18306;0.02249
5.02;6.33;0.19681;0.026019999999999998
5.03;6.06;0.16744;0.02435
5.04;8.29;0.18086000000000002;0.02314
5.05;8.24;0.19894;0.02379
5.06;8.83;0.23321;0.025929999999999998
5.07;9.19;0.23594;0.02556
5.08;9.02;0.25096;0.026019999999999998
5.09;4.4;0.21619;0.032799999999999996
5.1;3.88;0.20683;0.03522
5.11;3.88;0.20683;0.03522
5.12;3.88;0.20683;0.03522
5.13;4.11;0.12235;0.039310000000000005
5.14;3.57;0.14806;0.039490000000000004
5.15;2.01;0.02025;0.03875
5.16;2.08;0.06321;0.03587
5.17;1.91;0.05814;0.03699
5.18;1.98;0.05128;0.037450000000000004
5.19;1.96;0.04962;0.03736
5.2;1.97;0.047450000000000006;0.03773
5.21;1.98;0.04642;0.03791
5.22;1.98;0.04296;0.03875
5.23;2.01;0.041659999999999996;0.03773
5.24;2;0.03736;0.038189999999999995
5.25;1.99;0.035;0.03857
5.26;2.03;0.038630000000000005;0.03903
5.27;2.09;0.03753;0.0394
5.28;2.2;0.03164;0.039490000000000004
5.29;2.22;0.0299;0.03959
5.3;2.31;0.00643;0.04014
5.31;2.46;0.00609;0.04061
5.32;2.56;0.00656;0.040979999999999996
5.33;2.81;0.00729;0.04172
5.34;2.95;0.00733;0.042
5.35;3.15;0.00756;0.04247
5.36;3.15;0.00733;0.04238
5.37;3.06;0.00739;0.04219
5.38;2.96;0.00739;0.041909999999999996
5.39;2.73;0.00846;0.04182
5.4;2.5;0.00966;0.04182
5.41;2.33;0.00876;0.04172
5.42;2.23;0.00939;0.04172
5.43;2.01;0.00922;0.04145
5.44;1.92;0.00932;0.041350000000000005
5.45;1.75;0.00956;0.04107
5.46;1.61;0.00959;0.04089
5.47;1.56;0.00956;0.040799999999999996
5.48;1.46;0.009789999999999998;0.040799999999999996
5.49;1.41;0.009720000000000001;0.0407
5.5;1.35;0.009460000000000001;0.04107
5.51;1.36;0.009460000000000001;0.04126
5.52;1.43;0.00942;0.04154
5.53;1.57;0.009689999999999999;0.042
5.54;1.64;0.00966;0.04219
5.55;1.82;0.00926;0.04256
5.56;1.94;0.008960000000000001;0.04284
5.57;2.29;0.00843;0.0434
5.58;2.84;0.00882;0.04377
5.59;3.71;0.00926;0.04349
5.6;4.22;0.00966;0.04163
5.61;5.31;0.01059;0.039490000000000004
5.62;5.93;0.01036;0.03494
5.63;7.56;0.01062;0.030850000000000002
5.64;8.63;0.01036;0.02537
5.65;11.44;0.010119999999999999;0.023420000000000003
5.66;12.4;0.01112;0.02017
5.67;12.98;0.01345;0.01654
5.68;12.81;0.01648;0.01106
5.69;13.14;0.01582;-0.00344
5.7;13.23;0.01405;-0.02082
5.71;13.52;0.01509;-0.0223
5.72;14.78;0.01618;-0.02453
5.73;15.64;0.02195;-0.02463
5.74;18.01;0.038299999999999994;-0.02481
5.75;19.49;0.044719999999999996;-0.02509
5.76;19.98;0.039990000000000005;-0.02556
5.77;20.37;0.04233;-0.02583
5.78;21.36;0.04529;-0.02621
5.79;21.62;0.04279;-0.026670000000000003
5.8;21.82;0.04156;-0.02686
5.81;23.89;0.04226;-0.02899
5.82;26.4;0.04752;-0.02918
5.83;27.18;0.044020000000000004;-0.02946
5.84;24.6;0.04086;-0.030199999999999998
5.85;17.1;0.05082;-0.031129999999999998
5.86;21.96;0.04342;-0.030289999999999997
5.87;21.69;0.04942;-0.03039
5.88;20.99;0.05754;-0.030760000000000003
5.89;20.46;0.06420000000000001;-0.031219999999999998
5.9;20.17;0.06704;-0.031219999999999998
5.91;19.28;0.07256;-0.0315
5.92;18.58;0.07;-0.03169
5.93;16.31;0.06091;-0.03234
5.94;13.47;0.05675;-0.032619999999999996
5.95;10.37;0.05108;-0.03243
5.96;9.38;0.046689999999999995;-0.03234
5.97;8.03;0.03683;-0.03215
5.98;7.67;0.02944;-0.03178
5.99;8.43;0.038799999999999994;-0.03095
6;9.02;0.052520000000000004;-0.03039
6.01;10.57;0.07446;-0.02974
6.02;14.23;0.09354000000000001;-0.02927
6.03;17.08;0.12078;-0.02871
6.04;23.84;0.15494999999999998;-0.03048
6.05;42.79;0.18815;-0.026949999999999998
6.06;52.33;0.22771;-0.02156
