Company information:;Unnamed: 1;C2;C3
0.87;16.86;0.19854;0.02686
0.88;17.26;0.18641999999999997;0.02714
0.89;16.82;0.18446;0.027039999999999998
0.9;16.65;0.19088;0.02714
0.91;16.92;0.19118000000000002;0.027600000000000003
0.92;17.75;0.2059;0.02825
0.93;17.56;0.2404;0.02899
0.94;18.08;0.2396;0.02964
0.95;18.37;0.22129;0.029920000000000002
0.96;18.07;0.19408;0.02983
0.97;17.04;0.08805;0.030019999999999998
0.98;17.5;0.07559;0.029920000000000002
0.99;17.05;0.06717000000000001;0.02937
1;15.79;0.08522;0.02881
1.01;16.15;0.1007;0.02881
1.02;16.89;0.09791;0.02927
1.03;17.39;0.10144;0.02955
1.04;17.81;0.09494;0.02983
1.05;17.77;0.08981;0.029920000000000002
1.06;17.76;0.09637000000000001;0.030199999999999998
1.07;18.29;0.1003;0.03057
1.08;18.79;0.09684000000000001;0.030850000000000002
1.09;18.79;0.09684000000000001;0.030850000000000002
1.1;18.79;0.09684000000000001;0.030850000000000002
1.11;20.72;0.09984;0.02741
1.12;20.62;0.11769;0.02714
1.13;20.39;0.141;0.02714
1.14;20.56;0.15881;0.02741
1.15;20.72;0.16894;0.02788
1.16;20.49;0.16247999999999999;0.027510000000000003
1.17;19.44;0.14366;0.02732
1.18;18.67;0.14922;0.02686
1.19;16.38;0.18142;0.02639
1.2;15.79;0.18106;0.025929999999999998
1.21;15.1;0.15728;0.02556
1.22;14.92;0.1396;0.025
1.23;12.67;0.15305000000000002;0.02416
1.24;10.71;0.17959;0.02407
1.25;10.2;0.16074000000000002;0.02398
1.26;9.74;0.15289;0.02398
1.27;9.55;0.14996;0.02398
1.28;9.42;0.13963;0.02379
1.29;9.35;0.14093;0.02379
1.3;9.48;0.14316;0.02379
1.31;9.77;0.1355;0.02388
1.32;10.05;0.12165000000000001;0.02398
1.33;10.15;0.10995999999999999;0.02398
1.34;10.36;0.10590000000000001;0.02398
1.35;10.36;0.10573;0.02407
1.36;10.38;0.1066;0.02398
1.37;10.34;0.10463;0.02398
1.38;10.09;0.06953;0.02388
1.39;10.03;0.0678;0.02388
1.4;9.82;0.0643;0.02379
1.41;9.72;0.06297;0.0237
1.42;9.55;0.06121;0.023600000000000003
1.43;9.45;0.06024;0.023600000000000003
1.44;9.28;0.055409999999999994;0.023510000000000003
1.45;9.17;0.05145;0.023420000000000003
1.46;9.11;0.04902;0.02332
1.47;9.02;0.04822;0.02332
1.48;8.97;0.04675;0.02332
1.49;8.93;0.04149;0.02314
1.5;8.54;0.03723;0.02286
1.51;8.44;0.039689999999999996;0.02277
1.52;8.13;0.03527;0.02258
1.53;7.82;0.0348;0.0223
1.54;7.73;0.03467;0.0223
1.55;7.52;0.03726;0.02221
1.56;7.37;0.03803;0.02212
1.57;7.2;0.036;0.021929999999999998
1.58;7.14;0.03343;0.02184
1.59;6.59;0.03204;0.02147
1.6;6.19;0.048850000000000005;0.02137
1.61;5.78;0.04689;0.021
1.62;5.57;0.045689999999999995;0.02091
1.63;5.29;0.04276;0.02063
1.64;5.09;0.04133;0.02054
1.65;4.81;0.04033;0.02026
1.66;4.69;0.039299999999999995;0.02017
1.67;4.5;0.03756;0.01998
1.68;4.41;0.03696;0.01989
1.69;4.34;0.0366;0.01979
1.7;4.25;0.0363;0.0197
1.71;4.18;0.03567;0.019510000000000003
1.72;4.17;0.03453;0.01933
1.73;4.13;0.0345;0.01933
1.74;4.04;0.02584;0.01914
1.75;4.02;0.02498;0.01905
1.76;4.01;0.023039999999999998;0.01896
1.77;4.01;0.022510000000000002;0.01886
1.78;4.07;0.022010000000000002;0.01877
1.79;4.07;0.020980000000000002;0.01859
1.8;3.98;0.020079999999999997;0.01849
1.81;3.84;0.019280000000000002;0.01821
1.82;3.76;0.018449999999999998;0.01812
1.83;3.62;0.01788;0.01794
1.84;3.55;0.01785;0.017839999999999998
1.85;3.4;0.017920000000000002;0.01756
1.86;3.34;0.01752;0.01738
1.87;3.29;0.01735;0.01728
1.88;3.24;0.01675;0.01701
1.89;3.23;0.016550000000000002;0.01691
1.9;3.17;0.01598;0.016730000000000002
1.91;3.14;0.016079999999999997;0.01663
1.92;3.11;0.016149999999999998;0.01645
1.93;3.07;0.01602;0.01626
1.94;3;0.015880000000000002;0.016079999999999997
1.95;2.97;0.015880000000000002;0.01598
1.96;2.83;0.015189999999999999;0.0157
1.97;2.73;0.01509;0.015519999999999999
1.98;2.36;0.01445;0.015050000000000001
1.99;2.16;0.01409;0.01487
2;1.8;0.01342;0.0144
2.01;1.64;0.01345;0.01422
2.02;1.36;0.01485;0.01385
2.03;1.17;0.01722;0.013470000000000001
2.04;1.08;0.019350000000000003;0.013380000000000001
2.05;0.92;0.02334;0.013009999999999999
2.06;0.87;0.02597;0.013009999999999999
2.07;0.83;0.02907;0.01282
2.08;0.83;0.02907;0.01282
2.09;0.83;0.02907;0.01282
2.1;1.1;0.018949999999999998;0.00641
2.11;1.32;0.019809999999999998;0.0065
2.12;1.37;0.02185;0.0066
2.13;1.32;0.02284;0.00641
2.14;1.29;0.02274;0.00641
2.15;1.19;0.018420000000000002;0.00632
2.16;1.13;0.01678;0.00623
2.17;1.02;0.015619999999999998;0.00613
2.18;0.98;0.01525;0.00604
2.19;0.93;0.014119999999999999;0.00595
2.2;0.92;0.01332;0.00595
2.21;0.92;0.01349;0.005849999999999999
2.22;0.92;0.01399;0.005849999999999999
2.23;0.91;0.01455;0.005849999999999999
2.24;0.88;0.01462;0.0057599999999999995
2.25;0.8;0.01405;0.00567
2.26;0.75;0.01342;0.00567
2.27;0.67;0.01285;0.0054800000000000005
2.28;0.63;0.01196;0.0054800000000000005
2.29;0.54;0.01199;0.00539
2.3;0.55;0.01475;0.00539
2.31;0.58;0.015189999999999999;0.00539
2.32;0.68;0.01702;0.00539
2.33;0.74;0.01718;0.0054800000000000005
2.34;0.78;0.01638;0.00539
2.35;0.78;0.016050000000000002;0.00539
2.36;0.89;0.01572;0.00539
2.37;0.95;0.016120000000000002;0.00539
2.38;1.17;0.01748;0.00558
2.39;1.43;0.01718;0.00567
2.4;1.44;0.01622;0.00558
2.41;1.32;0.01459;0.00539
2.42;1.09;0.01419;0.0052
2.43;0.98;0.013720000000000001;0.00511
2.44;0.79;0.01332;0.0049299999999999995
2.45;0.71;0.01339;0.00483
2.46;0.65;0.01502;0.00483
2.47;0.64;0.016050000000000002;0.00474
2.48;0.66;0.02138;0.00474
2.49;0.68;0.023940000000000003;0.00474
2.5;0.72;0.02481;0.00474
2.51;0.72;0.02471;0.00474
2.52;0.66;0.02368;0.0046500000000000005
2.53;0.61;0.02281;0.0046500000000000005
2.54;0.52;0.02534;0.0044599999999999996
2.55;0.5;0.02804;0.00455
2.56;0.46;0.02804;0.00455
2.57;0.46;0.026809999999999997;0.0046500000000000005
2.58;0.46;0.02484;0.0046500000000000005
2.59;0.46;0.02401;0.00474
2.6;0.46;0.02228;0.00483
2.61;0.46;0.02128;0.00483
2.62;0.45;0.01858;0.0049299999999999995
2.63;0.45;0.01618;0.005019999999999999
2.64;0.45;0.01532;0.00511
2.65;0.45;0.014320000000000001;0.0052
2.66;0.45;0.01435;0.0052
2.67;0.44;0.01359;0.0053
2.68;0.44;0.012150000000000001;0.00539
2.69;0.44;0.01036;0.0054800000000000005
2.7;0.43;0.009689999999999999;0.0054800000000000005
2.71;0.43;0.009460000000000001;0.00558
2.72;0.44;0.00886;0.00567
2.73;0.44;0.00876;0.0057599999999999995
2.74;0.44;0.00879;0.005849999999999999
2.75;0.44;0.00882;0.00595
2.76;0.44;0.008919999999999999;0.00595
2.77;0.44;0.00902;0.00604
2.78;0.42;0.00912;0.00613
2.79;0.4;0.00926;0.00613
2.8;0.39;0.00932;0.00623
2.81;0.39;0.00936;0.00623
2.82;0.38;0.00942;0.00632
2.83;0.38;0.00936;0.00632
2.84;0.38;0.00936;0.00641
2.85;0.39;0.00936;0.0065
2.86;0.39;0.00939;0.0065
2.87;0.39;0.00942;0.0066
2.88;0.39;0.00936;0.006690000000000001
2.89;0.45;0.00922;0.0067800000000000004
2.9;0.51;0.00912;0.00688
2.91;0.78;0.00936;0.0071600000000000006
2.92;0.98;0.00976;0.00725
2.93;1.43;0.01092;0.00743
2.94;1.64;0.01102;0.00734
2.95;1.95;0.011460000000000001;0.00632
2.96;2.05;0.011890000000000001;0.00623
2.97;2.22;0.01202;0.00613
2.98;2.3;0.011460000000000001;0.00623
2.99;2.49;0.01036;0.00632
3;2.73;0.01002;0.00641
3.01;2.81;0.01002;0.00641
3.02;3;0.01026;0.00641
3.03;3.07;0.01052;0.0065
3.04;3.27;0.01039;0.0065
3.05;3.33;0.01019;0.0065
3.06;3.36;0.00956;0.0065
3.07;3.35;0.00966;0.0065
3.08;3.35;0.00966;0.0065
3.09;3.35;0.00966;0.0065
3.1;3.24;0.00902;0.0054800000000000005
3.11;3.18;0.00916;0.00539
3.12;3.08;0.00992;0.00539
3.13;3.04;0.00939;0.00539
3.14;2.94;0.00899;0.0053
3.15;2.87;0.00919;0.0053
3.16;2.73;0.00879;0.0052
3.17;2.64;0.008289999999999999;0.00511
3.18;2.47;0.008029999999999999;0.00511
3.19;2.39;0.00789;0.005019999999999999
3.2;2.25;0.007730000000000001;0.005019999999999999
3.21;2.18;0.007690000000000001;0.0049299999999999995
3.22;2.06;0.00779;0.0049299999999999995
3.23;2.03;0.00779;0.0049299999999999995
3.24;1.91;0.00729;0.00483
3.25;1.88;0.00763;0.00483
3.26;1.78;0.00726;0.00483
3.27;1.73;0.00726;0.00474
3.28;1.65;0.00713;0.00474
3.29;1.63;0.007030000000000001;0.00474
3.3;1.61;0.006730000000000001;0.00474
3.31;1.57;0.00636;0.00474
3.32;1.52;0.00646;0.0046500000000000005
3.33;1.4;0.006889999999999999;0.0046500000000000005
3.34;1.34;0.006690000000000001;0.0046500000000000005
3.35;1.23;0.006059999999999999;0.00455
3.36;1.18;0.00533;0.00455
3.37;1.13;0.00543;0.0044599999999999996
3.38;1.09;0.00526;0.0044599999999999996
3.39;1.05;0.00533;0.0044599999999999996
3.4;0.99;0.0051600000000000005;0.0044599999999999996
3.41;0.96;0.005059999999999999;0.0044599999999999996
3.42;0.88;0.00549;0.0044599999999999996
3.43;0.87;0.00579;0.00437
3.44;0.83;0.00596;0.0044599999999999996
3.45;0.82;0.00643;0.0044599999999999996
3.46;0.79;0.00653;0.0044599999999999996
3.47;0.77;0.0069900000000000006;0.0044599999999999996
3.48;0.76;0.00696;0.0044599999999999996
3.49;0.82;0.00843;0.00455
3.5;0.9;0.00816;0.0046500000000000005
3.51;0.99;0.008060000000000001;0.0046500000000000005
3.52;0.98;0.00766;0.0046500000000000005
3.53;1;0.006059999999999999;0.0046500000000000005
3.54;1;0.00563;0.00474
3.55;0.95;0.00556;0.0046500000000000005
3.56;0.94;0.00513;0.0046500000000000005
3.57;0.91;0.005;0.0046500000000000005
3.58;0.9;0.0047;0.0046500000000000005
3.59;0.92;0.00496;0.0046500000000000005
3.6;0.89;0.00539;0.0046500000000000005
3.61;0.92;0.00583;0.0046500000000000005
3.62;0.94;0.00543;0.00474
3.63;1.03;0.005889999999999999;0.00474
3.64;1.05;0.00566;0.00483
3.65;1.08;0.00613;0.00474
3.66;1.04;0.00556;0.00474
3.67;1.09;0.00513;0.00483
3.68;1.09;0.00466;0.00483
3.69;1.09;0.00543;0.00483
3.7;1.15;0.004860000000000001;0.00483
3.71;1.18;0.004860000000000001;0.00483
3.72;1.18;0.006030000000000001;0.00483
3.73;1.02;0.00443;0.00474
3.74;1.09;0.00813;0.00483
3.75;1.12;0.005889999999999999;0.00483
3.76;1.14;0.00713;0.00483
3.77;1.14;0.00709;0.00483
3.78;1.15;0.00633;0.00483
3.79;1.14;0.005860000000000001;0.00483
3.8;1.16;0.005690000000000001;0.00483
3.81;1.19;0.006059999999999999;0.00483
3.82;1.18;0.0067599999999999995;0.00483
3.83;1.19;0.00656;0.00483
3.84;1.22;0.005860000000000001;0.00483
3.85;1.22;0.00543;0.00483
3.86;1.23;0.0061600000000000005;0.00474
3.87;1.22;0.00519;0.00474
3.88;1.21;0.0035299999999999997;0.00474
3.89;1.22;0.00313;0.00474
3.9;1.23;0.0035;0.00474
3.91;1.25;0.00333;0.00474
3.92;1.29;0.00366;0.00483
3.93;1.31;0.0034300000000000003;0.00483
3.94;1.36;0.00366;0.00483
3.95;1.32;0.00423;0.00483
3.96;1.38;0.0045;0.00483
3.97;1.4;0.0043;0.00483
3.98;1.48;0.00363;0.00483
3.99;1.5;0.0033599999999999997;0.00483
4;1.58;0.0032;0.00483
4.01;1.59;0.00326;0.00483
4.02;1.59;0.004059999999999999;0.00483
4.03;1.5;0.0038599999999999997;0.00474
4.04;1.45;0.0038;0.00474
4.05;1.38;0.0034;0.00474
4.06;1.35;0.0035600000000000002;0.00474
4.07;1.35;0.0035600000000000002;0.00474
4.08;1.35;0.0035600000000000002;0.00474
4.09;1.19;0.0037;0.00474
4.1;1.18;0.00383;0.0046500000000000005
4.11;1.16;0.00373;0.00474
4.12;1.18;0.00366;0.00474
4.13;1.21;0.00373;0.00474
4.14;1.24;0.0038;0.00474
4.15;1.26;0.00383;0.00483
4.16;1.27;0.0038599999999999997;0.00483
4.17;1.29;0.0038;0.00483
4.18;1.35;0.00326;0.00483
4.19;1.36;0.00276;0.00483
4.2;1.38;0.0027;0.00483
4.21;1.37;0.0025;0.0049299999999999995
4.22;1.37;0.0025299999999999997;0.0049299999999999995
4.23;1.4;0.0023599999999999997;0.0049299999999999995
4.24;1.4;0.00233;0.0049299999999999995
4.25;1.44;0.0024;0.005019999999999999
4.26;1.45;0.0023599999999999997;0.005019999999999999
4.27;1.48;0.0022;0.005019999999999999
4.28;1.5;0.0022299999999999998;0.005019999999999999
4.29;1.54;0.00226;0.005019999999999999
4.3;1.54;0.0023;0.00511
4.31;1.58;0.0022;0.00511
4.32;1.59;0.0022299999999999998;0.00511
4.33;1.61;0.0023599999999999997;0.00511
4.34;1.59;0.0024300000000000003;0.00511
4.35;1.54;0.0032;0.00511
4.36;1.52;0.00413;0.00511
4.37;1.57;0.0059900000000000005;0.00511
4.38;1.56;0.00666;0.0052
4.39;1.57;0.00679;0.0053
4.4;1.64;0.00743;0.0053
4.41;1.77;0.00596;0.0053
4.42;1.71;0.00539;0.00539
4.43;1.71;0.00376;0.0053
4.44;1.68;0.0034300000000000003;0.0053
4.45;1.59;0.0035;0.0053
4.46;1.56;0.0034;0.0052
4.47;1.47;0.0029;0.0052
4.48;1.4;0.0029;0.0052
4.49;1.2;0.0023;0.00511
4.5;1.1;0.00233;0.005019999999999999
4.51;0.92;0.00186;0.005019999999999999
4.52;0.86;0.00183;0.0049299999999999995
4.53;0.76;0.0014299999999999998;0.0049299999999999995
4.54;0.6;0.0012;0.00483
4.55;0.57;0.001;0.00474
4.56;0.52;0.00063;0.0046500000000000005
4.57;0.51;0.0005;0.0046500000000000005
4.58;0.49;0.00063;0.00474
4.59;0.49;0.00043;0.00474
4.6;0.68;0.0005;0.0049299999999999995
4.61;0.78;0.0003;0.005019999999999999
4.62;0.83;0.00027;0.005019999999999999
4.63;0.98;0.00023;0.00511
4.64;1.14;0.00047;0.0052
4.65;1.18;0.00043;0.00539
4.66;1.14;0.0005;0.00539
4.67;1.22;0.00123;0.0054800000000000005
4.68;1.21;0.00173;0.00539
4.69;1.21;0.0023;0.0054800000000000005
4.7;1.27;0.00196;0.0054800000000000005
4.71;1.34;0.00186;0.00558
4.72;1.4;0.00173;0.00567
4.73;1.42;0.00233;0.00567
4.74;1.49;0.00313;0.00567
4.75;1.54;0.00346;0.0057599999999999995
4.76;1.63;0.00423;0.005849999999999999
4.77;1.67;0.0049299999999999995;0.005849999999999999
4.78;1.69;0.0045;0.005849999999999999
4.79;1.73;0.00436;0.005849999999999999
4.8;1.82;0.00413;0.005849999999999999
4.81;1.84;0.004200000000000001;0.005849999999999999
4.82;1.94;0.00436;0.00604
4.83;1.89;0.00463;0.00595
4.84;1.95;0.00536;0.00604
4.85;1.94;0.0046;0.00604
4.86;2.01;0.0045;0.00613
4.87;2.06;0.00463;0.00623
4.88;2.13;0.004900000000000001;0.00623
4.89;1.93;0.005860000000000001;0.00623
4.9;2.07;0.00653;0.00632
4.91;2.37;0.005690000000000001;0.00641
4.92;2.49;0.00526;0.00641
4.93;2.23;0.00529;0.0065
4.94;2.28;0.00463;0.006690000000000001
4.95;2.41;0.00393;0.0067800000000000004
4.96;2.38;0.00536;0.0066
4.97;2.19;0.00206;0.0065
4.98;1.72;0.0038599999999999997;0.0065
4.99;1.63;0.00483;0.00641
5;1.55;0.0069299999999999995;0.00632
5.01;1.63;0.006889999999999999;0.00623
5.02;1.57;0.0041600000000000005;0.00632
5.03;1.56;0.00326;0.00613
5.04;1.59;0.00246;0.00623
5.05;1.81;0.0028599999999999997;0.0066
5.06;2;0.00333;0.0067800000000000004
5.07;2;0.00333;0.0067800000000000004
5.08;2;0.00333;0.0067800000000000004
5.09;3.19;0.0075899999999999995;0.00836
5.1;3.69;0.009519999999999999;0.00864
5.11;3.9;0.01042;0.00874
5.12;4.28;0.011619999999999998;0.008919999999999999
5.13;4.44;0.01235;0.00901
5.14;4.74;0.01315;0.00911
5.15;4.89;0.013689999999999999;0.0092
5.16;5.19;0.01462;0.00929
5.17;5.34;0.01512;0.00939
5.18;5.68;0.01685;0.00957
5.19;5.97;0.01852;0.00966
5.2;6.07;0.019350000000000003;0.00966
5.21;6.14;0.02088;0.00976
5.22;6.08;0.02148;0.00976
5.23;5.89;0.022879999999999998;0.00976
5.24;5.78;0.023739999999999997;0.00976
5.25;5.61;0.02444;0.00966
5.26;5.52;0.02461;0.00966
5.27;5.42;0.025079999999999998;0.00966
5.28;5.4;0.02514;0.00966
5.29;5.35;0.02504;0.00976
5.3;5.29;0.02494;0.00976
5.31;5.14;0.02501;0.00966
5.32;4.92;0.02494;0.00966
5.33;4.79;0.024739999999999998;0.00966
5.34;4.64;0.02454;0.00957
5.35;4.31;0.023809999999999998;0.00948
5.36;4.13;0.02284;0.00948
5.37;3.62;0.02248;0.00929
5.38;3.27;0.02185;0.0092
5.39;3.12;0.02121;0.0092
5.4;2.87;0.020079999999999997;0.00901
5.41;2.77;0.019309999999999997;0.00901
5.42;2.62;0.01805;0.00901
5.43;2.48;0.01618;0.00901
5.44;2.43;0.01565;0.008919999999999999
5.45;2.39;0.01509;0.008919999999999999
5.46;2.31;0.01435;0.00901
5.47;2.34;0.013890000000000001;0.00901
5.48;2.37;0.013789999999999998;0.00911
5.49;2.52;0.01375;0.00929
5.5;2.86;0.01392;0.00957
5.51;3.15;0.01462;0.00976
5.52;4.24;0.01772;0.0105
5.53;5.94;0.019809999999999998;0.011519999999999999
5.54;14.14;0.0304;0.01431
5.55;18.1;0.032369999999999996;0.01533
5.56;27.47;0.045759999999999995;0.01766
5.57;36.49;0.07083;0.01961
5.58;46.94;0.08355;0.02175
5.59;54.33;0.08625;0.02286
